lat,lng,city,state,date,specs,shape,duration
37.9850091,103.5438321,La+Junta,CO,10/15/74,we saw a glowing green pencil shaped object going from south to north.  it moved out from behind one hill only to disappear behind anot,Other,20 seconds
37.654656,122.4077498,San+Francisco+(south+of),CA,10/15/74,A pulsing light that ascended at 90 degrees,Light,3 minutes
32.58375210000001,95.1088328,Big+Sandy,TX,10/15/74,"Triangle, colored lights, cow mutilations, disappeared.",Triangle,90 minutes
41.1674946,81.63638689999999,Bath,OH,10/15/74,Strange animal sounds and what appeared to be a plane crashing before seeing huge craft hovering over tree across from our home. It,Oval,45 min
35.1495343,90.0489801,Memphis,TN,10/15/74,Cigar in Memphis 1974.,Cigar,probably 15-20min
40.2749806,106.9583829,Oak+Creek,CO,10/15/74,follow-up information concerning flying pencil shaped object; original posting date 02/02/04,Cigar,20
43.5890452,79.6441198,Missisauga+(Canada),ON,10/15/74,Huge glowing orange orb hovered above ground. Orb flew away in arc less than 2 seconds.,Circle,60-90 seconds
38.8338816,104.8213634,North+of+Colorado+Springs,CO,10/15/74,Sun bright object seen high in the sky near Air force Academy disappears in seconds!,Light,4 to 5 seconds
37.0850502,89.6553636,Oran,MO,10/14/74,"Saw triangle shaped craft, light on each corner, low overhead, few hundred feet above.  As craft went by saw light on top. Soft noise l",N/A,15 seconds
38.84670819999999,91.94795859999999,Fulton,MO,10/14/74,I saw a golden orange diamond shaped object traveling south in the sky in mid october 1974 near Fulton MO,Diamond,1 minutes
38.1055694,98.6600832,Hudson,KS,10/10/74,The light chased us.,Light,One hour?
42.39173599999999,71.56613899999999,Hudson,MA,10/10/74,Not sure of the eact month or year of this sighting but it was in the fall of 74 or 75. Was walking home around dusk and saw a bright l,Other,45 Minutes
35.870221,114.660509,Willow+Beach,AZ,10/10/74,The object was a brillant white light standing out against the bright arizona sky,Light,2 min
46.6020711,120.5058987,Yakima,WA,10/7/74,Huge search light beam from 4 miles high in the sky illuminating a one mile diameter circle on the ground.,Cone,40 minutes
41.8781136,87.6297982,Chicago,IL,10/6/74,I SAW A UFO WITH OVER 500 WITNESSES AND IT WAS REAL AND IT WAS LARGE AND ROUND.,Oval,3 MINTUES
29.95106579999999,90.0715323,New+Orleans,LA,10/6/74,Strobe cloud hiding object over NOLA east.,N/A,1 minute
44.99818639999999,120.2161373,Fossil,OR,10/5/74,((HOAX??))  The object at a distance looked like a Ferris wheel with multiple colors of red green blue yellow.,Changing,55 hours
40.7842667,74.6968284,Chester,NJ,10/1/74,Three bright star like objects moving across the night sky at the speed of light and stopping on a dime.,Light,10 Minutes
46.4741399,93.89998059999999,Deerwood,MN,10/1/74,"Sighting 3  An incidence occurred in mid-October, 1974. I picked my son up from wrestling practice in the evening after school. We live",Unknown,2 seconds
40.41895660000001,80.58951669999999,Weirton,WV,10/1/74,"Upon coming home one evening in the early spring, I saw in the eastern horizon three circular objects that looked like three full mooon",Sphere,4 minutes
33.2148412,97.13306829999999,Denton,TX,10/1/74,"I was walking home from the Library at North Texas State University after the Library closed.  From a distance, I saw a large red glowi",Unknown,10 min
32.25903810000001,91.7476257,Baskin,LA,9/30/74,Hello sir I may be 30 years late but i have to tell someone that will believe me.  I`ve tried to tell my story and all i got was my let,Oval,5 to ten minutes
46.0084472,122.8445509,Kalama,WA,9/29/74,"Bright disk shaped light, it made no sound. The edges were sharp and clear.",Oval,4:00
47.103988,122.4345661,Spanaway,WA,9/23/74,"On a Late september nite We were Abducted my Mom and I. in Spanaway ,WA. on 23 /09 1974",Other,unk
32.7169988,116.8761347,Jamul+(east+of),CA,9/22/74,round glowing fireball traveling northt to south and straight up and straight up and down,Fireball,30-35 min.
39.0911161,94.41550679999999,Independence,MO,9/15/74,Other,Other,Unknown
40.4928181,90.19067679999999,Cuba+City,IL,9/15/74,Triangle of lights with a red drone(?) spotted over Southern Wisconsin.,Triangle,10 minutes
41.1253271,84.8532963,Woodburn,IN,9/15/74,Hugh rectangular object hovered over my home.,Rectangle,10 min
42.5150785,74.0454099,Westerlo,NY,9/15/74,Watched light maneuver in nite sky in maner that normal aircraft cant do.  90 degree turns massive speed,Light,5 minuts
31.3271189,89.29033919999999,Hattiesburg,MS,9/15/74,three lights in triangle shape bright flashing and incredible movement,Triangle,a few minutes
42.331427,83.0457538,Detroit,MI,9/15/74,The&#8220;craft&#8221; slowed to a full stop and hovered just above a cemetery that was 3 streets north of ours,Disk,15-20 mins.
35.530806,92.120477,"Heber+Springs,+Greers+Ferry+Lake",AR,9/15/74,silver disk strange night,Disk,10 min.
39.7284944,121.8374777,Chico,CA,9/15/74,"in 1974, I saw a white triangular object moveing low and slow over orchards and fields north of chico CA",Chevron,5 mn
46.146779,122.9084445,Kelso,WA,9/15/74,Grandma's UFO,Triangle,hour
35.6419951,97.74643449999999,Piedmont,OK,9/14/74,Classic inverted bowl shape with a periscope that extended underneath for observation,Disk,30 seconds
34.0007104,81.0348144,Columbia,SC,9/13/74,"Columbia, South Carolina 1974 Sighting.",Disk,5 minutes
39.7392358,104.990251,Denver,CO,9/11/74,Normal heavnly bodies do not travel in geometric patterns.,Other,5 min.
34.0966764,117.7197785,Claremont,CA,9/8/74,Rectangle.,Rectangle,25 minutes
43.653226,79.3831843,Toronto+(Canada),ON,9/7/74,"intense flashing lights, knocked off our chairs",Unknown,secconds
52.1332144,106.6700458,Saskatoon+(Canada),SK,9/5/74,"Black triangle with a white light on each point, trails from back two points",Triangle,2 Minutes
35.8456213,86.39027,Murfreesboro,TN,9/3/74,The dish shaped object with 3 portholes visible followed us for approximately 5 miles and then vanished.,Disk,5 minutes
41.44643600000001,86.14805799999999,Bremen,IN,9/1/74,saw disk shaped object out of window,Disk,5 seconds
32.3697457,86.1766584,Auburn/Montgomery+(between),AL,9/1/74,A flattened &quot;thread spool&quot; shaped object with alternating white and red lights passing approximately 500 feet above us. 1/2 hour durati,Rectangle,30 minutes
39.6528654,78.7625185,Cumberland,MD,9/1/74,"wife &amp; I were coming down the long curve on US 40 east of cumberland Md. Damned comp wouldnt accept time of 1730, just starting to get",Light,30 min
43.60040739999999,80.5629846,Elmira+(Canada),ON,9/1/74,it made no sound as the silver/grey craft slowly moved across the partly cloudy summer day sky,Triangle,4 to 5 minutes
37.7719074,87.1111676,Owensboro,KY,9/1/74,I was in the Air Force stationed at Malmstrom as a security policeman during one of my shifts at either the sierra or tango LCF we reci,N/A,N/A
42.65836609999999,83.1499322,Rochester+Hills,MI,8/29/74,UFO MICHIGAN,Disk,5 minutes
40.3668437,80.53897239999999,Colliers,WV,8/25/74,There was a lighted object in the summer sky; I knew it couldn't be ours.,Disk,3 minutes
43.8342433,70.4383871,North+Windham,ME,8/23/74,UNEXPLAINED LIGHTS THAT WENT UNDERWATER FASTER THAN THE SPEED OF LIGHT,Disk,45 MIN.
32.8440404,106.099291,Holloman+AFB,NM,8/21/74,Had my military career and life threatened by an officer while in the USAF,Other,1 hour
39.3521777,112.57717,Delta,UT,8/20/74,Three spectacular sightings. Two diamond shaped formations (4 each) about 30 seconds or a minute apart. An hour later 8 discs flying si,Disk,10 seconds
36.2127439,121.1260287,King+City,CA,8/20/74,Three bright lime green luminous oval objects traveling at high rate of speed across night sky,Oval,7 to 10 Sec's
43.2617503,70.8653372,Somersworth,NH,8/16/74,"Saucer seen from about 40 feet away at top of trees in Somersworth, NH, 36 years ago.",Disk,5-10 seconds
42.9207477,112.4660912,Chubbuck,ID,8/15/74,"approach from east sky, several lights in symetrical boomerang shape, orbited earth in about 10 min. saw again same flight path much hi",Other,multiple fly by
41.1539465,80.7014662,Girard,OH,8/15/74,this incident happened a long time ago. we witnessed a ufo come above a army reserve helicopter.  I didn't focus so much on the ufo as,Unknown,2 min.
34.3897838,103.3183038,Canon+AFB,NM,8/15/74,This is a report of an experience that myself and a fellow Air Traffic Controller saw at Cannon AFB in 1974. We were sitting Outside of,Light,2 minutes
25.7616798,80.1917902,Miami,FL,8/15/74,Close Encounter with a large cigar shaped UFO.,Cigar,5 Mins.
42.4073334,124.421774,Gold+Beach,OR,8/15/74,Ball of light shining a cone of light on the beach.,Circle,30 seconds
43.0962143,79.0377388,Niagara+Falls,NY,8/15/74,triangular craft moving just above the tree tops and telephone lines. Seen but different witnesses a block apart at the same time.,Triangle,1-2 min.
47.348433,122.3234561,Redondo,WA,8/15/74,"Silent disc floated over hill, stopped over pier restaurant, circumfrances lights lit, rotated for approximately 10 minutes.",Disk,10 minutes
42.4839652,86.090609,Pullman/Allegan,MI,8/15/74,followed by a circular disc shaped object down road in the after noon,Circle,15
41.1536674,81.3578859,Kent,OH,8/15/74,"large disc shaped metalic craft, hoverd and moved with no sound in August 1974",Disk,3-4 minutes
41.0242256,80.6628528,Boardman,OH,8/12/74,"This incident happened on/about the second week of August 1974, in Boardman, Ohio, around 8:30 PM, my brothers and I were playing footb",Disk,60 minutes
34.85261759999999,82.3940104,Greenville,SC,8/10/74,"I HAVE NEVER REPORTED THIS BEFORE NOW, BECAUSE THE FEW CLOSE FRIENDS THAT I TOLD ABOUT THIS GAVE ME THIS STRANGE LOOK.  YOU MUST BE CRA",Rectangle,15min
33.5386523,112.1859866,Glendale,AZ,8/10/74,UFO seen by USAF Air Traffic Controller and the entire 4 man crew at Luke AFB in August 1974.,Light,45 minutes
40.9114882,73.7823549,New+Rochelle,NY,8/10/74,Close encounters of the real kind (space craft) for at least one minute about 100 yards right over my head,Oval,1 minute
40.9114882,73.7823549,New+Rochelle,NY,8/10/74,Close Encounters of the real kind (space craft) flied right over my head within a 100 yards traveling less than 5 miles an hour,Oval,1 minute
47.6587802,117.4260466,Spokane,WA,8/9/74,Confirmation of 1974 report 34 years later.,Cigar,10-15 seconds
47.6587802,117.4260466,Spokane,WA,8/9/74,"I was 11 years old and happened to be in a car with my mom, and we saw a bullet shaped craft with flames comming out of the rear. I hav",Other,10 seconds
42.19696889999999,88.0934108,Lake+Zurich,IL,8/8/74,The objects I saw changed me forever,Sphere,two hours
41.6661573,81.339552,Mentor,OH,8/8/74,"It wasn't just a light, a shape or a &quot;ball&quot;. This thing had the mechanics, details and lights. And of course it was dead silent!",Disk,10 minutes
41.2841687,72.8684565,East+Haven,CT,8/8/74,Police officers observe UFO 2 nights consecutively in  August of 1974,Light,1 minute
37.6833776,87.9166915,Morganfield,KY,8/7/74,light objects dart side to side buting on show,Circle,30 minutes
41.2375569,80.81841659999999,Warren,OH,8/2/74,WE SAW IIN THROUGH THE EYES OF KIDS AND I WOULD NOT LIE ABOUT THIS WE SAW TO VERY VERY BIG DISK SHAPE SHIPS IN 1975,Circle,playing basketball
37.2871651,121.9499568,Campbell,CA,8/1/74,"Sighting of a pair of triangular UFO's over the SF Bay Area,  August 1974In the summer of 1974,  I saw a pair of triangular objects",Triangle,12 seconds
38.0405837,84.5037164,Lexington,KY,8/1/74,WE WERE CHASED BY A UFO .,Disk,20 MIN
39.9242266,83.8088171,Springfield,OH,8/1/74,Small fleet large craft over Ohio,Cigar,30 minutes
39.97205779999999,74.6829363,Pemberton,NJ,8/1/74,10 year old local boy sees UFO,Circle,10-15 min
33.8095487,84.23964339999999,Clarkston,GA,8/1/74,"I would like to start by saying the date is a best guess.   I was in 3rd or 4th grade, and I know it was the end of summer, and along w",Oval,5 mins
40.3062736,121.2319098,Chester,CA,8/1/74,"Three white lights in equilateral triangle move across night sky, multiple witnesses, summer camping trip 1974.",Triangle,2 minutes
42.2070391,71.6856236,Grafton,MA,8/1/74,Circular silver object with bright lights hovered over our heads at tree top level before whooshing off,Circle,10 mins.
41.1953739,73.4378988,Wilton,CT,8/1/74,I was anywhere from 6 to eight years old when it happened.  I was awakened from bed by  bright lights and low rumbling noise.  I looked,Cylinder,2 minutes
42.3149367,83.03636329999999,Windsor+(Canada),ON,7/30/74,possible abduction case. Giant 3 foot high spides in my friends back yard,Unknown,20 minutes
42.24176749999999,70.8036544,Cohasset,MA,7/27/74,"Satellite like- bright object, ultra high speed, erratic behavior, 2 separate years, same place, same general time.",Light,15 minutes
35.7145776,81.1461917,Claremont,NC,7/26/74,1 of 3 UFOs followed my car after we watched them hovering for a few hours.,Oval,3 hours
41.1865478,73.19517669999999,Bridgeport,CT,7/25/74,"Saw a huge round object hovering with red light in center,no sound.Took off at a  high rate and disappeared",Circle,5 mins.
39.6417629,77.71999319999999,Hagerstown,MD,7/24/74,Football sized  saucer over Hagertown MD in summer of 1974,Disk,5 mins
44.9353241,72.7092988,East+Berkshire,VT,7/24/74,Farm children see two orange nocturnal lights.,Light,2 minutes
39.6417629,77.71999319999999,Hagerstown,MD,7/24/74,"I saw it too!  RE: Football sized saucer over Hagerstown, MD in summer of 1974",Disk,1-2 min
38.5347193,105.9989022,Salida,CO,7/22/74,Silver disc shaped close encounter with biological effects.,Disk,5 minutes
30.185109,85.72889699999999,Gulf+of+Mexico+(18+mi.+from+Bay+County),FL,7/22/74,"My brother and I were anchored and fishing in our 19' boat about 200' from a Navy Undersea Warfare Research Platform, 18 miles from Pan",Disk,45 minutes
44.7488402,93.2924946,Apple+Valley/Burnsville,MN,7/21/74,My background is with the Department of Defense Special Technical Operations. I do not wish to mention which company or location for ob,Disk,Unknown
39.6837226,75.74965720000002,Newark,DE,7/21/74,This was not a far away light but a real flying sauser hovering directly above me.,Disk,15 minutes
40.5575986,74.2846022,Woodbridge,NJ,7/20/74,Disk Quietly Hovered and Subsequently Spun Vertically on its Axis,Disk,20 seconds
42.1428521,77.05469029999999,Corning,NY,7/20/74,Gray bottom oval shaped craft hovering above tree top..,Oval,50 seconds
42.51954,70.8967155,Salem,MA,7/20/74,This story is very familar with an experance me and about 8 of my friends saw about 30 years ago on Boston Street Salem Mass.We sti,Cigar,5 minutes
29.6993748,91.20676999999999,Morgan+City,LA,7/20/74,"THE CRAFT WAS DARK GRAY OR BLACK IN COLOR AND TRIANGLE IN SHAPE,IF MEMORY SERVES IT HAD A LIGHT ON EACH CORNER AND MADE NO SOUNDS.I",Triangle,10 min
30.3094622,104.020623,Marfa,TX,7/20/74,"In 1974 I lived in El Paso, I was unemployed, I heard about a tire recaping company I desided pay them a visit, and I ask the manager i",Oval,3 menutes
47.5650067,122.6269768,Bremerton,WA,7/18/74,from my bed room window we saw what we thought was a car on the hill top just up the street,Delta,5 minits
27.495592,81.440907,Sebring,FL,7/18/74,"Multi-event, three orb/stars move in triangle unison, cigar shaped craft turns up to sky becomes point of light",Cigar,3+ hours
36.7533781,86.1905424,Scottsville,KY,7/16/74,Large White Glowing Cross With Haze,Cross,30+ Minutes
26.1224386,80.13731740000001,Fort+Lauderdale,FL,7/16/74,"It was about 1AM-2AM in the morning, while watching TV, a bright object though our window caught my eye.  The window was on the north s",Fireball,3-5minutes
38.2856247,85.8241312,New+Albany,IN,7/15/74,"At 2230, my father and I  saw a black triangular shaped object in the sky  with three lights, one being green, the other two were red. ",Triangle,1|30 min.
34.456151,118.5713823,Valencia,CA,7/15/74,"Passing by Magic Mountain in Los Angeles, I thought it must be a themepark ride in the sky",Disk,1-2 minutes
41.7500323,87.80422159999999,Bridgeview,IL,7/15/74,Triangular streak SW to NE horizon to horizon with a short zig zag very high altitude extreamly fast distinct shape,Triangle,milliseconds
30.3321838,81.65565099999999,Jacksonville,FL,7/15/74,taking a picture of night blooming cereus cactus at 9pm. craft came from north over ranche style house. lots were one quarter acre. hov,Triangle,2hrs
41.3455892,88.8425769,Ottawa,IL,7/15/74,I was amazed when I came to this site and looked up the date that I saw my strange encounter. Some one posted on the same date that the,Unknown,15 sec
36.8435893,75.97453519999999,Hampton+(Virgina+Beach+amusment+park),VA,7/15/74,Bright ball.Moved from N to S. Reported next day up and down the Eastern seaboard.,Light,5 seconds
48.532885,80.46411719999999,Matheson+(Canada),ON,7/15/74,"Big Orange sphere traveling very high rate of speed,no noise like a sonic boom,no vapor trail left,no descending like something falling",Sphere,3 seconds
38.9822282,94.6707917,Overland+Park,KS,7/15/74,6 to 9 dots of light in uneven formation,Light,10 seconds
42.0450722,87.68769689999999,Evanston,IL,7/15/74,An large orange disk hovered quietly over a park a few blocks away to the northwest.,Disk,5 mins
32.7326356,89.5361825,Carthage,MS,7/15/74,The object did not move in the night sky for over an hour and then it streaked across the sky and was gone!,Unknown,2 Hours
46.2630166,95.536986,Vining,MN,7/15/74,"The date is approximate as it was long ago, but I'll never forget. I was about 12 years old riding a minibike on a gravel road when an",Other,5 minutes
41.5309146,75.5454634,Jermyn,PA,7/15/74,Fireball moving northwest to southeast,Fireball,aprox. 5 seconds
39.2757232,121.6599701,Live+Oak,CA,7/15/74,Shiny Black Triangle with lights in courners and one in center fly over small town in California.,Triangle,5 Minutes
39.3433316,95.460253,Valley+Falls,KS,7/15/74,A yellow egg-shape object slowly decended behind a tree line west of my house.,Egg,3 minutes
44.7930232,89.70317840000001,Mosinee,WI,7/12/74,this was clear looking and had lights in a band all the way around made no sound and felt like electricity,Oval,5 to 15 min
42.3600825,71.0588801,Boston,MA,7/7/74,I was on the wheel of a 38' cabin cruiser with two friends on a cruise down Boston Harbor at about 2100 hrs. The harbor reflected the l,Circle,5-8 minutes
41.2619444,95.8608333,Council+Bluffs,IA,7/7/74,"We saw a red light at high altitude zig zag across sky from horizon to horizon, then again hovering slowly over Mo. river area, then cl",Disk,2:00 HRS.
32.2987573,90.1848103,Jackson,MS,7/5/74,Three bright lights positioned like a jet 's landing lights follow the car in Mississippi.,Triangle,10-15 minutes
35.5187326,78.2988106,North+Carolina+(Highway+70),NC,7/4/74,I want to tell the world before iam gone.,Circle,1 hour
26.1275862,80.23310359999999,Plantation,FL,7/2/74,"In 1974 my friend and I spotted directly in front of us, a craft approx 75 ft in oval shape hovering about 5 ft. over a funeral home.",Oval,3 minutes
48.94650439999999,122.4521073,Lynden,WA,7/1/74,It was early evening yet not yet completely dark on a clear night. In an slightly rural area. Our parents and siblins were already in t,Light,3-5 min
41.6619927,86.15861559999999,Mishawaka,IN,7/1/74,"I was a pizza delivery person back then, working for Rossina Pizza in Mishawaka, Indiana(they still are open). I was driving westbound",Circle,5 MINUTES
36.85727809999999,88.350315,Benton,KY,7/1/74,Flying Object appeared to be a fire ember,Fireball,10-20 seconds
47.3613229,122.0405833,Maple+Valley,WA,7/1/74,"I saw a light shining through the clouds that looked like the inside of a reflector telescope, with a dark rounded off square with a da",Light,2hrs
37.3343079,79.52308769999999,Bedford,VA,6/30/74,"Strange light on mountain, power outage in house, then flew over our vehicle.",Light,3 minutes
48.2329668,101.2922906,Minot,ND,6/30/74,"Translucent arch over road, small cloud that changed colors and sparkled.",Other,30 minutes
43.0256259,74.9859889,Herkimer,NY,6/30/74,"It was mid -1974 or 1975 , heading west after sunset ( it was dark) , I came up a slight rise &amp; noticed a peculiar  steady light quite",Cigar,1-2 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,6/30/74,When we were asked to leave.,Circle,5 to 10 minutes
41.9932752,70.7284785,Kingston,MA,6/30/74,Saucer emits beams of light,Disk,10 min
39.9259463,75.1196199,Camden,NJ,6/30/74,bronze colored ufo hangs over high street in camden new jersey in the early 70's,Rectangle,5 mins
40.7127837,74.0059413,New+York,NY,6/30/74,"Glowing, bi-convex, disc-shaped craft cruised up the canyons of Manhattan in daylight for all to see.",Disk,15 minutes
38.0608445,97.92977429999999,Hutchinson,KS,6/30/74,Ufos becom Ifos,Cigar,2 hours/next day 5 minute
34.0522342,118.2436849,Los+Angeles,CA,6/30/74,"white sphere with 3 triangular-shaped points, made loud humming/ringing noise",Sphere,5 minutes
37.2089572,93.29229889999999,Springfield,MO,6/30/74,Very close and very vivid,Circle,20 min
32.4609764,84.9877094,Columbus,GA,6/30/74,as close as a telephone pole,Disk,3 minutes
42.4030865,86.2736407,South+Haven,MI,6/25/74,Small craft docked on the side of a much larger craft. Within 200 feet of both.,Disk,15 Minutes
37.8397626,94.7082951,Fort+Scott,KS,6/20/74,"My youngest sister and I were arguing at the front door, when my brother said &quot;shut-up&quot; and pushed us out the door. The sound of a cras",Diamond,5 minutes
44.977753,93.2650108,Minneapolis,MN,6/20/74,It was a beautiful summer day and me and my close friend were walking my girlfriend home from school we were about 15 years old at the,Light,2to3minutes
40.8686675,82.3182178,Ashland,OH,6/20/74,"Low flying disc shaped object with colored lights at it's base changing in and out or maybe rotating, quiet, serene.",Disk,1 minute
42.09504260000001,83.1896484,Gibralter,MI,6/20/74,Two large orange lights hovering and rotating above our boat while night fishing on Lake Erie,Light,4 hours
39.830391,75.2404607,Paulsboro,NJ,6/17/74,"Saw a large oval craft flying in a straight line above the clouds, near Philadelphia, PA",Oval,2 min
41.7753396,78.7722531,Westline,PA,6/15/74,I was sitting with my friend at Red Bank where the bridge was at the Allegheny Resoivor. We had been fishing and saw a light cross the,Light,1 hour
43.03816279999999,80.88404899999999,Ingersoll+(Canada),ON,6/15/74,"I was driving down a farm road that connects 2 parallel highways...a white bright light was visible far ahead, right sude of road, clos",Oval,5 minutes
39.327962,120.1832533,Truckee/Lake+Tahoe+area,CA,6/15/74,"Subject and witness lying on backs in sleeps bags after day if logging. Both noticed silver/blue star off in distance, that got closer ",Cigar,15 minutets
30.42130899999999,87.2169149,Pensacola,FL,6/15/74,a sphere shaped object hovered over us while on the beach.  A police officer was heard reporting seeing something at the same time.,Sphere,1 minute
41.9932752,70.7284785,Kingston,MA,6/15/74,Saucer with red blue green spinning lights emitting beam of light to ground.,N/A,15 min
41.1367274,80.0092239,Harrisville,PA,6/15/74,We were kids about 14 years old at the time. We live in a rural area. A friend and I were walking up a dirt rd. when we got to the top,Triangle,Few minutes
32.7819799,117.249248,San+Diego+(Mission+Bay+Walk/Santa+Clara+Ct.+M.B.),CA,6/15/74,Enormous object to star like size in a flash,Sphere,3+min
42.0867608,71.47458809999999,Bellingham,MA,6/15/74,"The craft was about 30 to 40 feet in lenght, and about 20 feet above the ground. The trees and brush below it were pushed down and away",Other,5 min
39.2757232,121.6599701,Live+Oak,CA,6/15/74,The triangle the flew over the house.,Triangle,5 Minutes
42.6525793,73.7562317,Albany,NY,6/15/74,Airport radar confirms what I saw.    Please read my whole discription.,Triangle,2 minutes
43.6666296,92.97463669999999,Austin,MN,6/15/74,brilliant multicolored cloudshaped entity (a pulsing cloud of beaming color),Other,2hrs
42.6827885,89.0187222,Janesville,WI,6/15/74,Mostly sunny afternoon. I was hanging upside down on playground equipment at a parochial school. I saw twinkling objects in the Northwe,Other,1/2hour+
35.1300975,94.65855780000001,Shady+Point,OK,6/15/74,"it was silent, erratic, low altitude, no lights, daytime, very fast, hovered",Disk,1-5 minutes
