"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/21/99 13:30","Seatac","WA","Sphere","30 seconds","Metalic silver sphere at a height of about 500-700 ft. up roughly 6-8 miles from me over the area of Southcenter Mall near Seatac airpo","2/16/00"
"12/21/99 06:45","Toledo/Salkum (Between)","WA","Oval","15min aprox","one of the ufo's did zig zag manuevers across the sky west of Mt Rainer and the other one stayed fairly stationary...the the one doing ","1/7/00"
"12/21/99 03:00","Point Arena","CA","N/A","two hours","Two hour light show of craft over Pacific Ocean  on last full moon in 1999","5/15/06"
"12/20/99 23:30","Trenton","IL","Light","3-5 min.","My friend and I were coming home from seeing The Green Mile when I noticed a brilliant light changing colors in northern sky.","1/7/00"
"12/20/99 23:00","Eastern Passage (Canada)","NS","Fireball","10 Minutes","This evening I was driving my can and saw what looked like a fire over a hill.  When I came past the hill and was on the water front lo","9/6/02"
"12/20/99 22:00","Woodbridge","CT","Formation","3 minutes","three different crafts. Each comprised of 3 very bright making a triangular formation. It made like a low whirring or humming sound.","1/7/00"
"12/20/99 20:00","Murrieta","CA","Light","7 min","group of red/orange objects over plateau followed car down road","5/24/05"
"12/20/99 18:54","Canton","MA","Circle","5 minutes","While driving to Canton, near Stoughton, MA, my son and I both saw a very bright round shape which emmitted a bright, strong beam of li","1/7/00"
"12/20/99 04:00","Browns Valley/Marysville (near Beale Air Force Base)","CA","Disk","30 minutes +-","object appears to remain stationary 20-30 minutes, has many greenish-blue flashing lights some rapidly moving white lghts. No noise. So","1/7/00"
"12/20/99 01:00","Branford","CT","Light","10min.","very high altitude.made several stops and direction changes.","1/22/00"
"12/19/99 18:30","Kent","WA","Oval","1.5 min","two objects passed east to west at an altitude of about 1000 feet. No noises and no lights. propulsion method not obvious. objects dark","1/7/00"
"12/19/99 03:00","Spring Hill","TN","Changing","2 MINS","ONE LEAD - FOUR MIDDLE - TWO BACK. DIAMOND SHAPE FOLLOWING A WATER LIKE WAVE. DARK BROWN TO A ORANGE GOLD COLOR","12/23/02"
"12/19/99 02:30","Santa Fe","NM","Circle","10 seconds","UFO floats over, truck stops, distributor is stuck to inside of roof, magnetized.","10/31/03"
"12/19/99 01:15","Houston","TX","Disk","5 minutes","I spoted a copper/amber colored object moving from the se to the west. Observed it through a telescope. Seen a cluster of 15 to 20 disk","1/7/00"
"12/18/99 22:30","Groveland/Dillion (between)","IL","Triangle","15 mins","THREE BRIGHT LIGHTS HOVERING ABOVE. BOYFRIEND AND I FOLLOWED THE LIGHT FOR 15 MIN.","1/22/00"
"12/17/99 23:15","Windser","CA","Changing","15 min.","I was driving home from work when an large orange glowing light the size of my thumb at arms length, was hovering in the night sky. it ","1/7/00"
"12/17/99 22:15","Ashgrove","MO","Other","1min.?","orange or amber craft darting around the trees in back of my house, slightly above the trees maby 30 feet or less, probubly less","1/7/00"
"12/17/99 05:45","Marietta","GA","Light","5-7 min.","Light in N/NE sky headed S/SW-VERY HIGH UP in atmosphere...had appearance of a star, moving relatively slowly and straight (much like a","1/7/00"
"12/17/99 03:00","Charlotte","NC","Triangle","N/A","I was sleeping in my room and I woke up went to work and I came home and took a shower and relized that I had a triangle that was upsid","1/7/00"
"12/12/99 03:30","La Plata","MD","N/A","1:00+ min","saw hovering over a field, then slowly moved away as we approached. made almost no sound. U.S. Military probable.","12/16/99"
"12/11/99 21:00","Lamar/Las Animas","CO","Disk","7 seconds","four lights in a row, same thing see a few days previously","10/12/01"
"12/11/99 18:00","Rocky Mount","NC","Fireball","30sec","my son and myself looked up to see a bright flash of light,i thought it was a plane crashing.It streakrd across the sky changing shape ","1/7/00"
"12/11/99 18:00","Stilwell","OK","Formation","?","it looked like three stars in the shape of a triangle and all the sudden they all went in opposite directions.","6/6/00"
"12/11/99 03:00","Smithton","IL","Fireball","2 seconds","Driving home, Saw a white meteor falling in NW sky. Shortly afterward the entire electrical system in the car went dead for a split sec","12/16/99"
"12/10/99 22:29","Woodbridge","NJ","Teardrop","3 minutes","On 3 separate occasions over a 3 minute span, we saw objects moving around and interweaving with each other at a high speed and they ap","12/16/99"
"12/10/99 22:15","Columbia (east of city)","MO","Triangle","3-4 minutes","Looked like Stealth Bomber but dropped from about 200 yards to 40 feet in seconds...","1/22/00"
"12/10/99 22:00","Woodinville","WA","Light","5-10 sec","Blue lights that appeared to be backlit in the clouds.  Sort of in a line but some closer than others.  Approximately eight - not sure ","12/16/99"
"12/10/99 21:30","Grand Rapids","MI","Other","3.5 seconds","big triangle rotating counter clockwise,9 triangulated mini-lights made the appearance of one big triangle,in cruising formation,silent","4/27/04"
"12/10/99 16:45","Sherman Oaks","CA","Other","5 min?","A single small cloud moved from WNW to WSW over a 5 min. period in an otherwise clear sky. Faintly comet-shaped. Military rocket launch","12/16/99"
"12/7/99 21:30","Red Deer (Canada)","AB","Disk","45 seconds","I witnessed an object pass over my neighborhood at an unknown altitude but below the cloud cover(1000-2000 ft.).  I'm assuming from my ","12/2/00"
"12/7/99 21:00","Columbus","OH","Light","an hour","It was big, it was bright and a huge light.  Kinda like a white railroad light but triple the size and gave off a floating effect to it","12/16/99"
"12/7/99 20:05","Emory","TX","Sphere","3 seconds","Earlier event  Your log 9/8/98 2130 observed again. Was watching a very faint satellite track south to north when it reflected sun extr","3/16/01"
"12/7/99 20:00","Tomah","WI","Chevron","2-min","Saw a  Chevron type of object with green and white lights on it.  It flew very slowly across the interstate by Tomah.  Witnessed by 5 o","12/16/99"
"12/7/99 19:30","Naples","ME","Light","at least an hour","My dad told me to come look at the sky, when I went outside I saw several bright lights moving around, some would blink, they didnt app","12/16/99"
"12/7/99 18:45","Gramercy (on Hwy. 61)","LA","Triangle","5 MINUTES","I SAW A TRIANGULAR SHAPED OBJECT WHICH TRAVERSED THE SKY WEST TO EAST. IT HAD SEVEN BRIGHT LIGHTS ARRANGED IN A TRIANGLE  OF THREE FORW","1/7/00"
"12/7/99 18:30","Dawsonville","GA","Triangle","5-10 minutes","the object just floated across the road in front of us, and suddenly just &quot;blinked-off&quot; / it disappearred in front of our eyes!","4/27/04"
"12/7/99 03:30","Indian Springs AFB (Just outside)","NV","Light","20-30 minutes","Traveling down the Highway towards Vegas. We noted it flying,actually staying with us for several miles,probably about 2-3000 feet-due ","8/16/02"
"12/6/99 16:45","San Diego","CA","Unknown","5mins","short,bright contrail,west over ocean.heading north and descending approx 45deg.gone. reappeared parallel to horizon. reversed directio","12/16/99"
"12/6/99 11:30","Costa Mesa","CA","Unknown","1-2 mins.","Extremely brillent object glinting in the mid-day sun seemed stationary and then took off straight up and was out of sight in 1 or 2 se","12/16/99"
"12/6/99 11:00","Marshall","MO","Fireball","10 SECS.","BLUE LIGHT IN SKY SEEN, THEN TOOK OFF SIDEWAYS AND LEFT STREAK LIKE LIGHTNING.","12/16/99"
"12/5/99 23:00","San Diego","CA","Fireball","7 sec.","saw a fireball go N. to S. with tail, the coyotes started howling in the canyon right after event.","12/16/99"
"12/5/99 22:14","Lutz","FL","Light","20 seconds","The witness saw the object obove the tree line, in the distance which he could not determine and it moved from NE to NW at 8 degrees ab","12/16/99"
"12/5/99 22:00","Alliance","OH","Other","N/A","It was dark about 10:00 PM on a saturday me, my 12 yr. old brother, and my bestfriend (I'd like to keep our names a secret b/c &quot;they&quot; m","4/1/01"
"12/5/99 21:00","Dallas /Ft. Worth area, South of the","TX","Light","5 min","I was traveling north on Hwy 342 when I looked to the West and saw 5 to 6 lights traveling horizontally south.","12/16/99"
"12/5/99 20:30","Cleveland","NC","Circle","10 minutes","it was an orange glowing circle","7/1/02"
"12/5/99 18:30","Burna","KY","Unknown","5 SECONDS","WHILE DRIVING EAST BOUND APPROX. 3/4 MILE EAST OF BURNA, KY AT APPROX 6:30 PM 4 BEAMS OF LIGHT SUDDENLY APPEARED ON THE HIGHWAY DIRECTL","1/22/00"
"12/5/99 17:50","Guyton","GA","Circle","N/A","Circular 2D light &quot;thing&quot; appears up close range out of nowhere after dark, travels to the east.","12/16/99"
"12/5/99 05:45","Cassville","GA","Cone","1 minute","round bright light,made sky like daylight, going s on I75 on right, saw it come from sky as a comet, then went over low trees, could se","1/7/00"
"12/5/99 05:15","Knoxville","TN","Fireball","10 seconds","Green fireball falling from sky","12/16/99"
"12/5/99 05:05","Dalton","GA","Circle","15 Seconds?","A bright yellow object traveling from west to east, ending in a bright flash","12/16/99"
"12/5/99 04:30","Toney","AL","Fireball","three seconds","There was a bright fireball in the southern sky that was so intense that it not only illuminated the ground but also hurt your eyes to ","12/16/99"
"12/5/99 04:25","Sterrett (15 miles south of Birmingham)","AL","Disk","1.5 hours","4:30 AM Sunday morning December 5, 1999.  I witnessed a light that lit up my entire back yard and then an explosion sound followed. I a","12/16/99"
"12/5/99 04:20","Weogufka","AL","Fireball","7 sec","((Witness reports fireball over Alabama.  Many other reports.))","12/16/99"
"12/5/99 04:20","Birmingham","AL","Sphere","5SEC","HUGE BALL OF LIGHT, FALLING DIAGNOL, THROUGH THE CLOUDS. LIT UP THE SKY AS IF IMMEDIATELY DAYLIGHT. APPEARING TO MAKE IMPACT SEVERAL MI","12/16/99"
"12/5/99 04:20","Colombiana","AL","Rectangle","5 sec","15-20 people witnessed an unexplainable event on dec. 5th 1999 which lit the sky as if daylight","10/30/06"
"12/5/99 04:00","Manchester","TN","Light","10 seconds","At around 04:00hrs while stopping a traffic violator the complete southern sky lit up bright blue. This event illuminated the entire ar","12/16/99"
"12/5/99 00:05","Coolidge","AZ","Triangle","40 secounds","I saw a truangle shape thing in the sky with 4 light one each on the ege and the othe in the center .the center one looked red.","12/16/99"
"12/4/99 21:00","Fort Meade","MD","Light","2 minutes","Driving along road that runs parallel to military base, a bright white/amber light shot over the sky at an extremely low distance, coul","12/16/99"
"12/4/99 11:00","New York City (Bronx)","NY","Light","2 minutes","I was looking up at the sky and saw what appeared to be a very very fast moving star like object moving very fast from west to east","12/16/99"
"12/4/99 02:00","Deming","NM","Changing","40-60 Min","Driving I10 west of Las Cruces NM a random shape object visable for more than 60 mins seem to follow my U-Hall truck.","12/7/06"
"12/4/99 00:40","Union City (east of) on Hwy. 138","GA","Fireball","N/A","Dec.04 99 Explosion over Bir.Ala.","5/11/00"
"12/3/99 22:00","Corralitos","CA","Disk","5 SECONDS","flying disk with erratic stop and go movement","12/16/99"
"12/3/99 21:00","Colorado","CO","N/A","N/A","I was on my way to work and as I approached my vechicle I looked up and noticed two lights on a cloud(partly cloudy that night).  At fi","9/19/02"
"12/3/99 19:30","Lodi","CA","Fireball","approx. 41/2 hrs","Strange fireballs on Dec. 03, 1999 on the West side of Lodi.  They hung around for about four hours, and military planes flew over.","12/2/00"
"12/3/99 16:50","Santa Clarita","CA","Circle","1/2 second","Streak across the sky moving from SE to NW, color was teal/silver irredescence. Holding out hand, size was thumb nail, above cirrus clo","12/16/99"
"12/3/99 16:00","Saddle Mountains","WA","N/A","30 min.","Jets?  With only white lights, one emitting bright white flashes every minute or so","12/16/99"
"12/3/99 02:15","Rochester","NY","N/A","1hrs 45min","Abduction to underground facility.","2/16/00"
"12/3/99 00:08","Warm Springs (approx. 15mi. East of 6)","NV","Sphere","two sec.","Object came into view 135 above horizon white sphere streaking down near verticle seeming to have a tail.  At 25 degrees above horizon ","12/16/99"
"12/1/99 16:00","Chanute &amp; Humbolt (between)","KS","Changing","3 to 5 mins.","Driving south to Chanute saw a starlike object in western sky that flooted down givingimpresion of2 or 3 zig zag metal appendages appea","1/22/00"
"12/1/99 06:00","Ceder Lake","IN","Light","3 minutes","I went out this morning to get the newspaper and walk my dog around and I was looking at the stars and saw a bright red light. It appea","12/16/99"
"12/1/99 04:50","Pasadena (outside Houston)","TX","Flash","4 seconds","a very large bright flash that moved to the right very fast than got smaler then disapered. it was about 150 yards in the sky.","12/16/99"
"11/30/99 00:00","Lancaster","CA","Triangle","N/A","((HOAX??))  t was 2 of us outside she seen it 1st it was so big it was over the stars it look like it was big as maybe san diego.","8/24/10"
"11/30/99 22:00","Cumming","GA","Circle","1-2 seconds","brilliant amber object trailing sparks moving from zenith to west horizon","12/16/99"
"11/30/99 20:45","Blue Springs","MO","Fireball","3 seconds","Greenish fireball in the northern sky falling toward the horizon.","12/16/99"
"11/30/99 19:00","Ephrata","WA","Unknown","20 minutes","Two craft 3 miles from each other close to the ground seen by two in Central Washington November 1999","1/22/04"
"11/30/99 18:45","Ft. Scott (traveling north out of)","KS","Circle","?","daughter &amp; grandaughter while driving saw 5 craft in tight formation playing tag.1 followed them home where i went out &amp; watced it hove","12/16/99"
"11/30/99 18:45","Palm Springs","CA","Oval","3 minutes","I was traveling north by automobile when I observed an object traveling in a southernly direction at a very slow rate of speed.  I stop","12/16/99"
"11/30/99 18:00","Bloomington","IL","Light","N/A","light","12/16/99"
"11/30/99 15:39","Cucamonga","CA","Unknown","15 seconds","Three booming sky-quakes in rapid succession.","11/30/99"
"11/30/99 07:00","Deerfield Beach","FL","Circle","15 sec","I was filming a sunrise when a object appeared.  I have it on tape. It was round and I don't know what it was for sure","12/16/99"
"11/30/99 06:30","Markham (Canada)","ON","Triangle","45 min","Bright triangle shape object","12/2/00"
"11/30/99 05:40","Iowa City","IA","Sphere","30 seconds","satellite dots in polar orbit but one grew very bright as it turned into line with first","11/30/99"
"11/30/99 01:45","Jackson (west of)","MI","Fireball","3sec","I was going west on I94 at mile marker 174 when I looked up and seen a green fireball comeing through the clouds it was green and and h","9/13/02"
"11/30/99 00:30","New Holland","OH","Disk","1 hr. 15 min.","Vivid green and red lights coming from an ovject East of Jupiter","12/16/99"
"11/29/99 22:40","Fulton","MO","Circle","2 hours","one of the objects was traveling from the north east and one was coming from the west to the east, the one coming from the north east w","11/30/99"
"11/29/99 22:15","Cerritos","CA","Disk","3.50 seconds","sighting of object traveling at high speed with unusual movement and shape.","11/30/99"
"11/29/99 21:15","Phoenix","AZ","Fireball","10 seconds","Fireball witnessed.","12/16/99"
"11/29/99 20:30","San Diego","CA","Sphere","4 seconds","Very large green ball with brighter areas then others traveling South to North in slight arch path. No trail. Very bright and green...h","11/30/99"
"11/29/99 17:00","Green Valley","CA","Light","4 minutes","Moving bright light that disappeared and seemed to become a faint moving light","2/23/00"
"11/27/99 20:00","San Diego","CA","Light","5 seconds","We were traveling West to East on Pomerado Road. On my left side above the tree tops, a very large white bright light circular in shape","11/30/99"
"11/27/99 19:30","Dover","AR","Disk","30 mins","We were sitting in a large field and we saw this strange object bypassing to jets. The objects were moving at fonominal speeds.  These ","11/30/99"
"11/27/99 19:15","Colleyville","TX","Light","1 hour 20 min","I was alerted by my son by a phone call that he spotted a UFO in the Northeast sky that was red, green and white lights which separated","11/30/99"
"11/27/99 16:00","Urbana","IL","Changing","1 1/2 HRS","Objects were shaped like short contrails. But upon accelleration a round  object appeared at the front of the contrail","11/30/99"
"11/27/99 11:00","Seward","AK","Circle","N/A","the clouds parted and there was a unusual bright orange sphere in the sky that lit up everything.","11/30/99"
"11/27/99 04:30","Weldon","CA","Cross","60 min.","A bright shaft of light shaped like a huge check mark from west to east was seen coming up behind the mountains, behind which there is ","12/16/99"
"11/26/99 21:30","Flagstaff","AZ","Light","5-6 min.","A glowing orange light.","2/18/01"
"11/26/99 17:50","Redondo Beach","CA","Formation","10-15 seconds","Follow up to : Blue-green luminescent objects moving at a high rate of speed","10/17/03"
"11/26/99 17:50","Redondo Beach","CA","Formation","10 sec.","Blue-green luninescent objects moving at a high rate of speed, producing no sound and maneuvering at incredible angles to each other.","12/16/99"
"11/26/99 02:00","Monrovia","CA","Other","five mint.","I WOKE AT 2AM IN THE MORNING, LYING ON MY BED IN THE PITCH DARKNESS, AND HOVERING ABOVE ME WAS A RED TRANSLUCENT LIGHT. IT SEEMED TO MO","11/30/99"
"11/25/99 21:00","Wappingers Falls","NY","Light","5 min","I saw lota of stars then one started moving","9/17/00"
"11/25/99 18:00","Angleton","TX","Light","a few seconds","Driving home from fishing, and saw a light in the sky.","11/30/99"
"11/25/99 15:00","Spokane","WA","Circle","N/A","A bright flying object sped across the sky.","11/30/99"
"11/24/99 21:00","Rocky Mount","NC","Cigar","5 minutes","Birght, yellowish-orange, cigar shaped object over Sunset Ave./ Business 64 exit in Rocky mount, NC.","8/12/08"
"11/24/99 21:00","Atlanta (going northwest toward, highway 316)","GA","Circle","3 min","circle throwing out light.","11/30/99"
"11/24/99 20:35","Sacramento","CA","Chevron","45 seconds","Noted two airliner sized objects travelling West to Easterly across the sky within my field of view.","11/30/99"
"11/24/99 20:15","Wilton","MO","Changing","11","Walking to car, spotted 3 weird brightly colored (red/yellow/blue) objects hovering over Missouri River.","12/16/99"
"11/24/99 20:05","Tri-Cities","WA","Circle","5seconds","fireball nnw of city as bright as a streetlight falling at a","11/30/99"
"11/24/99 18:00","Brookfield","MO","Light","10-15 min","3 lights moving generally south to north.  All had a red light and white strobe lights that appeared to rotate around them.","12/16/99"
"11/24/99 10:00","Anaheim","CA","Fireball","15 min","Ufo shooting smaller crafts from bigger Ufo","10/31/08"
"11/23/99 18:10","Belton","MO","Oval","5-6 minutes","Three bright lights in the front and sides and a red light at the bottom on the object.","11/23/99"
"11/23/99 18:00","Kent","WA","Light","N/A","Saw 2 red pulsating objects traveling in opposite directions","12/16/99"
"11/23/99 17:20","San Francisco","CA","Disk","5min","looked out window at an object the color of a setting sun  moving west to east at a slow speed.","11/23/99"
"11/23/99 16:45","Barbourville","KY","Changing","15 -18 seconds","i was arriving at a 4 way stop when i saw a blue green haze in upper right hand corner of windshield,i first thought was my engine over","11/30/99"
"11/23/99 11:15","Half Moon Bay","CA","Chevron","5min.-+","70+ chevron-shaped aircraft, approx. 40,000`, flying from northeast to southwest over Half Moon Bay, CA, like someone opened up at box ","11/23/99"
"11/23/99 02:00","Petaluma","CA","Light","over an hour","Clouds over small aircraft airport flashing coded laser light to ground or vice versa, animals making noise","9/4/03"
"11/22/99 23:30","Bradenton","FL","Fireball","2-3 min","a most spectacular sighting over central florida","2/16/00"
"11/22/99 23:00","Kalispell","MT","Circle","1 hour","First craft was hovering over backyard approximately 100 ft off the ground then slowly headed for the mountains.","11/30/99"
"11/21/99 18:10","Auburn (heading N on HWY 167)","WA","Light","60+ seconds","Bright rapid moving light speeding across the sky.","12/16/99"
"11/21/99 17:03","Norcross","GA","Unknown","30 Sec","My wife and I were driving south on highway 141 in Norcross, Ga when we spotted an illuminated object that demonstrated incredible acce","11/23/99"
"11/21/99 02:10","Rickman","TN","Other","4 minutes","THIER WHERE VERY BRIGHT AT FIRST WHEN ME AND MY WIFE SEEN THEM WE THOUGHT THAT THEY WHERE STARS. BUT TO OUR AMAZEMENT THEY SEEMED TO FL","11/23/99"
"11/21/99 01:30","Lima (just south of mile marker 117)","OH","Sphere","3 minutes","Saw sphere shaped, mirror like craft moving through field low to ground and very slowly . Craft was randomly shining light onto ground ","11/23/99"
"11/20/99 23:45","Bellflower","CA","Fireball","2 minutes","Red blob, went to a dot, then disappeared","11/23/99"
"11/20/99 23:30","Toms River","NJ","Other","30 SECONDS","I was looking out my window at my husband lying face down in the grass on our front lawn at 11:30 pm because he celebrated just a littl","12/16/99"
"11/20/99 23:00","Sudbury (Canada)","ON","Cylinder","1:30","Seen a cylinder blue above the Sudbury area for about 1 hours and half, the description is very complicated because of smog night and a","12/2/00"
"11/20/99 22:22","Naples","FL","Changing","Walking our dog","My friends and I were walking our dogs and my friend saw something in the sky. I thought it was a star but it started to change shape. ","11/23/99"
"11/20/99 21:50","Austin","TX","Formation","N/A","Three dome shaped lights. One craft or three I don't know.","11/23/99"
"11/20/99 16:30","West Carrollton","OH","Disk","45 sec.?","I have been watching these contrails left by planes all year but I observed something strange.  The contrails left a haze over sky and ","11/23/99"
"11/20/99 14:00","Toledo","OH","Fireball","5 Seconds","3 balls of light, rapidly changing color, zipping off at, what seemed to be, the speed of light.","12/16/05"
"11/20/99 05:30","Midlothian","VA","Fireball","3 seconds","I WAS OUTSIDE AND I LOOKED UP AND SAW A VERY BRIGHT LIGHT BLUE OBJECT SHOOT HALVEWAY ACROSS THE SKY AND THEN DISSAPEAR","12/16/99"
"11/20/99 02:00","Anthony","KS","Disk","1 min","A strange site and then a ufo passed above us","9/1/04"
"11/20/99 01:00","Sudbury (Canada)","ON","Sphere","5 mins","IT MADE NO SOUND AT ALL IT JUST MOVED AND FLASH VERY FAST","7/16/03"
"11/19/99 22:00","Andes","NY","Cylinder","15:00","Craft hovered over a mountain for 15","10/31/03"
"11/19/99 21:07","Sherman Oaks","CA","Other","3 to 4 seconds","Nightime,black craft/no lights, flying under conventional aircraft,craft had a thick body with short stuby shark fin like wings!","11/23/99"
"11/19/99 03:00","Indio","CA","Triangle","1 min.","4 dark triangle objects with 3-4 lights flying fast and high, no sound","11/23/99"
"11/19/99 02:15","Ohio (I-71, Mile Marker 75)","OH","Formation","45 seconds","2 bright lights in northern sky on a right to left angle approx. 40 deg.","11/23/99"
"11/18/99 21:10","Denver","CO","Other","2 mins","A triangle-shape object that looked like balls tied together, flying in formation.","11/23/99"
"11/18/99 20:30","San Diego","CA","Light","25-30 secs","Four stationary lights in sky suddenly moved toward ea other untill they all reached ea other. Then returned the same direction they ca","11/23/99"
"11/18/99 01:00","Columbus","OH","Triangle","15 seconds","I was looking for meteors.  Saw a grey shadow coming out of the east, heading Northwest.  It appeared to be a dark grey shape, like a w","11/23/99"
"11/18/99 00:25","Braintree","MA","Light","20 seconds","Red star-sized light appeared from Big Dipper area, then joined by 2 more which interacted for 10 seconds, formed points of a triangle,","11/23/99"
