"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/31/12 22:30","Bend","OR","Light","2-3 minutes","Two bright red/orange star-like lights that appeared stationary, possibly moving upward as they disappeared","2/4/13"
"12/31/12 22:30","Springfield","OR","Triangle","Seconds","Triangle light formation with faces in the lights","8/30/13"
"12/31/12 22:30","Carson","NV","Circle","1 minute","Hovering Craft looked like it had two levels. 3/4 lights.","1/10/14"
"12/31/12 22:30","Smyrna","TN","Sphere","3 minutes","Orange/yellow sphere seen in middle tn area.","2/4/13"
"12/31/12 22:20","Crandal","IN","Sphere","5 minutes","Saw a white orb with red glow hovering off the ground about a 60 feet the red glow disapeared dropped a couple of feet and headed sout","2/4/13"
"12/31/12 22:15","Boise","ID","Fireball","3 minutes","Orange objects that looked like fireballs sighted in Boise then disappear.","2/4/13"
"12/31/12 22:00","Bullhead City","AZ","Fireball","3 minutes","While on Patrol at Laughlin Ranch homeowners association 4 orange glowing light were seen by me and a second person...we both called th","2/4/13"
"12/31/12 22:00","Roseburg","OR","Circle","8:00 minutes","They came from the ground and went up at a same rate of speed.  All the same color red and yellow.","2/4/13"
"12/31/12 22:00","Karne City","TX","Fireball","30 minutes","What looked like fire balls in sky.","2/4/13"
"12/31/12 22:00","Somerset (Western PA; Highway 76)","PA","Oval","10 minutes","Orangish/Reddish Oval shaped craft.  Hovering above Interestate 76.  Was like looking up into a burning cauldron of fire.","6/2/13"
"12/31/12 22:00","Cromwell","CT","Fireball","5 minutes","Five Orange Fireballs over Cromwell, Ct.","2/4/13"
"12/31/12 21:45","St. Paul","MN","Sphere","5 minutes","Orange fireball looking UFO.","2/4/13"
"12/31/12 21:35","Londonderry","NH","Light","2-3 minutes","UFO's over Londonderry, New Hampshire.","2/4/13"
"12/31/12 21:30","Greenville","SC","Light","2 minutes","10-12 points of light flying in the sky in formation.","2/4/13"
"12/31/12 21:30","Wahkiakum County (Willapa Hills)","WA","Chevron","3 minutes","Tonight, in SW Washington, a very bright orange light was moving in a northerly direction, apparently crossing the Columbia River and p","2/4/13"
"12/31/12 21:17","Apple Valley","CA","Teardrop","10 minutes","2 Red and 2 yellow teardrops seen &quot;playing&quot; over Apple Valley, CA.","2/4/13"
"12/31/12 21:15","Heathrow","FL","Light","3 minutes","Unexplainable lights in formation over Heathrow/Lake Mary; 12/31/12.  ((NUFORC Note:  Report from former U. S. Army aviator.  PD))","2/4/13"
"12/31/12 21:10","Fort Myers","FL","Sphere","3 minutes","Orange fireball flying slow at low altitude over Fort Myers, Florida, on New Year's Eve.","2/4/13"
"12/31/12 21:00","Gainesville","FL","Other","10 minutes","12 red lights in the sky with no sound.","2/4/13"
"12/31/12 21:00","Glendale","AZ","Fireball","2 minutes","Bright orange sphere that turned into a star in less than a second.","2/4/13"
"12/31/12 20:53","Idaho Falls","ID","Light","3 minutes","6-7 Balls of orange lights.","2/4/13"
"12/31/12 20:45","Anacortes","WA","Fireball","1-2 minutes","3 orange fire like, round objects moving south in night sky.","2/4/13"
"12/31/12 20:45","Thomasville","NC","Formation","10 seconds","Red orangish dot with a red streak behind it moving faster than a falling star.","2/4/13"
"12/31/12 20:45","DeBary","FL","Sphere","10-15 minutes","Orange Spheres Observed Over Volusioa County Florida.","2/4/13"
"12/31/12 20:35","Orlando","FL","Circle","1 - 2 minutes","2 orange balls of flickering light moving slowly, in a line across the night sky, at low altitude, moving without making a sound.","2/4/13"
"12/31/12 20:28","Peoria","AZ","Fireball","10 minutes","12/31/12  20:32 Peoria AZ Orange Burning Orb.","2/4/13"
"12/31/12 20:04","Cape Coral","FL","Fireball","4 minutes","Three fireballs sitting in a row hovering over us for 4 minutes Cape Coral, FL this evening.","2/4/13"
"12/31/12 20:00","Louisville","KY","Light","90 seconds","Bright Orange Light...","2/4/13"
"12/31/12 20:00","Idaho Falls","ID","Unknown","5 minutes","5-6 Shapeless floating lights.","11/11/13"
"12/31/12 20:00","Santa Rosa","CA","Sphere","1 minute","Just now my son and his friends came running in yelling that there are two red ufos out front.I ran out to the back yard because it was","2/4/13"
"12/31/12 19:30","Sequim","WA","Other","~1 second","3 high speed  illuminated objects observed.","2/4/13"
"12/31/12 19:15","Selma","AL","Changing","2 hours","Sphere shaped object flashing multiple colors and changing shape.  ((NUFORC Note:  Possible sighting of Sirius.  PD))","2/4/13"
"12/31/12 19:15","Ladson","SC","Triangle","4 minutes","Craft with red light above Ladson, SC, on New Years Eve.","2/4/13"
"12/31/12 19:00","Moline","IL","Triangle","2 minutess","Triangle white lights on 3 edge.","1/29/16"
"12/31/12 19:00","Magnolia","MS","Circle","10 minutes","Bright, round orange-red object flying across sky New Years Eve 2012 7:00 pm.","2/4/13"
"12/31/12 18:30","Roseville","CA","Rectangle","2 minutes","Orange-amber light hovering over Roseville, California.","2/4/13"
"12/31/12 02:17","Honokaa","HI","Circle","1-2 minutes","A large orange glowing object traveled slowly across the night sky.","2/4/13"
"12/31/12 01:30","Bullhead City","AZ","Circle","5-6 seconds","Brillant white disk shoots through night time sky in Bullhead City, AZ.","2/4/13"
"12/31/12 01:20","Washington, D.C.","DC","Triangle","10-15 minutes","Saw a triangular craft flying north to south, few minutes saw a chemtrail moving east to west.","2/4/13"
"12/31/12 00:00","Coral Spring","FL","Light","N/A","Redish color and also round hovering and moving very slow.","2/4/13"
"12/31/12 00:00","San Francisco","CA","Oval","2 minutes","Five lights over San Francisco fade away high over head NYE.","2/4/13"
"12/30/12 23:30","San Jose","CA","Light","30 seconds","Witnessed 2 orange lights in the sky.","2/4/13"
"12/30/12 22:45","Sarasota","FL","Fireball","10 seconds","Fireball.","2/4/13"
"12/30/12 22:00","Marina","CA","Light","7 minutes","Seem to be flashing multiple colors, hovering and moving in an odd manner. There was no noise coming from that direction and seem to be","2/4/13"
"12/30/12 21:15","Baltimore","MD","Sphere","30-45 minutes","Glowing orbs over Baltimore MD 12/30/2012.","2/4/13"
"12/30/12 20:15","Red River","NM","Sphere","20 seconds","Brilliant Blue Orb over Red River, New Mexico - Stunning Movements.","1/10/14"
"12/30/12 20:00","Temple Hills","MD","Formation","30 seconds","Formation of 8 to 10 lights seen by Mother and Daughter","2/4/13"
"12/30/12 20:00","Long Lake/Traverse City","MI","Changing","90-120 minutes","Blues Greens and Purples.  Flat shoelace like object changing into ball shape.","2/4/13"
"12/30/12 19:00","Calimesa","CA","Sphere","1 hour","Red orbs over my local mountains","2/4/13"
"12/30/12 16:50","South berwick","ME","Teardrop","5 minutes","Two orange objects flying over Dow Highway in So Berwick, ME","2/4/13"
"12/30/12 14:05","Irvine","CA","Unknown","30 second","White object moving from left to right and took off quickly.","2/4/13"
"12/30/12 11:00","Parker","CO","Circle","Ongoing","At least 3 different yellowish lights seeming stationary only to rapidly change colors/Alt. at (high) rates of speed.","2/4/13"
"12/30/12 06:39","Dulles (Fairfax/Loudon)","VA","Flash","0.5 seconds","Rare White Light of Unknown Origin with Pulse/Strobe/Ovalblanket","2/4/13"
"12/30/12 05:32","Sheldon","VT","Circle","5 minutes","One large slow moving light that was silent and seemed to drop down then move horizontal, then drop down again and continued moving slo","2/4/13"
"12/30/12 00:00","Bend","OR","Circle","4 minutes","Two objects flying from the north headed south then disappeared","2/4/13"
"12/29/12 21:40","Currie","NC","Other","3 minutes","Bright U F O  Sighting East Coast Area NC","2/4/13"
"12/29/12 21:30","Bozeman","MT","Light","10 minutes","Its a clear night Just seen what I thought was abright star constilation cause they looked just like stars I thought I was lookig at th","2/4/13"
"12/29/12 21:00","Ballwin","MO","Fireball","3 minutes","It was red, orange and yellow. It made no noise. I followed it and it disappeared right in front of me.My phone took ok pictures bu","2/4/13"
"12/29/12 20:50","Edmond","OK","Circle","40 seconds","Around 15-20 orange lights in sky first make a snowflake shape but then a &quot;W&quot; shape; start to move NE towards Guthrie, OK.","2/4/13"
"12/29/12 20:45","Deridder","LA","Fireball","3-4 seconds","Never before seen.","2/4/13"
"12/29/12 20:30","Las Vegas","NV","Unknown","3 minutes","10 objects, circular, deep orange color (see description).","2/4/13"
"12/29/12 19:30","Asheboro","NC","Light",".05 seconds","Single bluish white downward arc of fast moving single light.","2/4/13"
"12/29/12 19:09","Waterloo","IA","Sphere","3 minutes","3 seen, 1 Orange globe coming from north, made sharp turn to east.  Fast and quiet.","2/4/13"
"12/29/12 19:00","Independence","OR","Unknown","~5 minutes","Two bright red/orange lights moving straight up, they were not in line but moving at the same speed and distance from each other.","2/4/13"
"12/29/12 17:55","Wahiawa","HI","Formation","5 minutes","Formation of lights move quickly across the night sky in hawaii.","2/4/13"
"12/29/12 17:50","Orlando","FL","Light","45-60 seconds","Large &quot;ball&quot; of light separates into three smaller light objects.","2/4/13"
"12/29/12 06:40","Wichita","KS","Light","1 minute","Red lights over wichtia 12/29/2012.","2/4/13"
"12/29/12 01:00","Summerville","SC","Triangle","5 minutes","V shaped crafts, 3 of them in a Triangle formation VERY Close.","2/4/13"
"12/29/12 00:50","Spencerville (Canada)","ON","Light","10 seconds","Light appeared into sky through the window as i was watching TV and it zipped down zig zagging into the forest. It looked like a star b","2/4/13"
"12/29/12 00:00","Orcutt","CA","Fireball","2-3 hours","A red &amp; yellow fire ball dancing from here and there directly over head. And tben zipped off east over the mountains.","2/4/13"
"12/28/12 23:55","Seattle (Fremont District)","WA","Sphere","30 minutes","Standing in Fremont one street up from the Canal as I came out of my store I noticed an orange glowing object in the sky over Queen Ann","7/3/13"
"12/28/12 23:00","Fort Myers","FL","Fireball","2 minutes","8-10 fireballs floating through the air in a strange formation moving North.","2/4/13"
"12/28/12 23:00","Ocatilio Wells","CA","Oval","15 minutes","We saw 5 orange orbs, all in a line; they blinked out one by one I have pictures but not great ones.","2/4/13"
"12/28/12 23:00","Fort Myers","FL","Fireball","5 minutes","Walking my dog on 12/28/12 at 11pm and saw in the sky 5 to 6 orange lights. On the form I chose fireball as my description but it was m","2/4/13"
"12/28/12 21:25","Ladson","SC","Light","10 minutes","A cluster of red lights in the sky in Ladson, SC.","2/4/13"
"12/28/12 20:50","Phoenix","AZ","Sphere","7 minutes","Orange Orbs Sighted over North Phoenix 12/28/2012 @ 20:50.","2/4/13"
"12/28/12 20:30","Monitor","WA","Light","15 minutes","Two red lights converge in the sky and drip other red lights.","2/14/14"
"12/28/12 20:00","Edwards","IL","Light","6 seconds","A small red light ascended then disappeared.","2/4/13"
"12/28/12 20:00","Ocean City","MD","Triangle","3 seconds","A triangle of orange lights when looking north on Ocean City Beach towards DE. Later at 12:30 a.m. a bright flash of white lights (appr","2/4/13"
"12/28/12 20:00","Lincoln","DE","Formation","5-7 minutes","5 red lights hovering low two dissappeared and remaining 3 formed triangle pattern.","2/4/13"
"12/28/12 20:00","Milford","DE","Light","20 minutes","Pulsating orbs 2-8 over Milford.","2/4/13"
"12/28/12 19:30","Eagle River","AK","Oval","instant","Cloud colored but clearly definable with no lights, girlfriend and I both exclaimed at the same time on the size and speed of the objec","2/4/13"
"12/28/12 19:00","Livingston","TX","Light","10 minutes","Bright lit  clouds on pitch dark night.","2/4/13"
"12/28/12 18:00","Saint Paul","MN","Light","Still there don't know ho","I see a beam of light from the south western sky's , it's not the moon because the moon is on the eastern side of the sky.","2/4/13"
"12/28/12 17:45","Northridge","CA","Teardrop","25 minutes","White teardrop object with lights going on then off with helicopter very close by","2/4/13"
"12/28/12 17:40","Wenatchee","WA","Light","5 minutes","Dozens of lights in East Wenatchee.","2/4/13"
"12/28/12 17:30","Wenatchee","WA","Circle","5 minutes","Reddish Orange Lights Above Wenatchee.","2/4/13"
"12/28/12 17:30","Wenatchee","WA","Circle","5 minutes","Reddish Orande Lights Above Wenatchee.","2/4/13"
"12/28/12 17:25","Gray","ME","Other","45 seconds","Small and huge object with star shaped light converge and take off at high speed.","2/4/13"
"12/28/12 17:00","Lewiston","ID","Circle","5 minutes","Large floating object  spotlighting house and shed.","2/4/13"
"12/28/12 03:00","Trion","GA","Rectangle","N/A","Three red lights in a triangular shap moveing north.","2/4/13"
"12/28/12 02:30","Xenia","OH","Circle","4 seconds","I WAS WAITN TO PICK UP NEWSPAPERS FOR DELIVERY,I was looking at the moon as there was a giant halo around it that morning when i notice","2/4/13"
"12/27/12 23:00","Augusta","GA","Light","2 minutes","Star like light moving slow with some impossble movement.","2/4/13"
"12/27/12 22:20","Pompano beach","FL","Fireball","5 minutes","Fireball.   ((NUFORC Note:  Report from pilot.  PD))","2/4/13"
"12/27/12 22:00","Spokane","WA","Oval","10-15 minutes","Lights seen onve Spokane.","2/4/13"
"12/27/12 21:15","Chuluota","FL","Fireball","10 minutes","I saw multiple red-orange orbs over Orlando, FL that were in landing formation then one at a time went straight up in the clouds.","7/3/13"
"12/27/12 20:30","Youngsville","NC","Formation","5 minutes","At 8:30pm red flashing lights appeared in the sky above the tree lines, making different formation patterns.","2/4/13"
"12/27/12 20:00","Riverdale","MI","Light","45 minutes","Bright light in sky.","2/4/13"
"12/27/12 19:00","Foley","AL","Light","3-4 minutes","Two sets of orange lights seen over Foley, Alabama.","2/4/13"
"12/27/12 17:15","New York City (Manhattan)","NY","Fireball","30 seconds","12/27/12- newyork, ny - 5:15pm reddish orange fireball just sitting there as i looked north toward empire state bldg - duration= 20secs","2/4/13"
"12/27/12 08:06","Okeeckobee","FL","Diamond","8 minutes","Another bright light over Lake Okeechobee.","2/4/13"
"12/27/12 08:00","Las Vegas","NV","Triangle","15 minutes","Lighted hovering object above the hotel.  ((NUFORC Note:  Possible sighting of Sirius??  PD))","2/4/13"
"12/27/12 06:50","San Diego","CA","Unknown","5 minutes","Sparkling comet or fireball that split in mid air.","2/4/13"
"12/27/12 03:00","Wilmington","DE","Oval","10s; 30m","It sparkled and quickly zipped above the trees.","2/14/14"
"12/27/12 00:45","Willow Grove","PA","Flash","3-5 seconds","Blue lights over PA.","2/4/13"
"12/27/12 00:00","Iowa City","IA","Other","Not Sure","Two UFO sightings and encounters right by my own house. I think They were interested in me.","1/20/16"
"12/26/12 22:14","Murfreesboro","TN","N/A","5 seconds","Heard a very loud whoosh noise.","2/4/13"
"12/26/12 20:00","Oceano","CA","Rectangle","5 seconds","Huge rectangle crossed the sky.","2/4/13"
"12/26/12 20:00","San Francisco","CA","Triangle","20","Strange triangular moving lights over San Francisco.","2/4/13"
"12/26/12 18:00","Bartlett","IL","Fireball","5 minutes","Slow moving amber colored ball meets up with others and disappears.","7/3/13"
"12/26/12 14:00","Omaha","NE","Unknown","N/A","White craft with pink mist around it.","2/4/13"
"12/26/12 12:00","The Dalles","OR","Other","10 minutes","((HOAX??))  Whirring black object off our front porch.","2/4/13"
"12/26/12 11:20","Williston","VT","Other","2 minutes","Hovered very close to the ground for about a minute then disappeared.","2/4/13"
"12/26/12 08:00","Hiawatha","IA","Oval","1:00","Oval flashing in the sky.  ((NUFORC Note:  Possible sighting of Sirius??  PD))","2/4/13"
"12/26/12 07:40","Fairbanks","AK","Triangle","10","Fairbanks Alaska Ufo Sighting Over Birtch Hill.","2/4/13"
"12/26/12 06:00","New York City (Brooklyn)","NY","Disk","20 minutes","Disc shaped UFO sighted in New York.","2/4/13"
"12/26/12 00:30","Howards Grove","WI","Fireball","5-8 minutes","8 witnesss, soundless, constant speed/velocity, redish orange in color, 8-10 balls, about 800-1000ft up in the sky.","2/4/13"
"12/26/12 00:00","Scarborough (Canada)","ON","Circle","~1 minute","At 12am on Dec 26,2012 i went on my 8th floor balcony north facing to have a cigarette.I noticed a orangish red light size of a bas","2/4/13"
"12/26/12 00:00","Hudson (Canada)","QC","Light","5-7  minutes","We were driving Quarry point and saw a light hovering in the sky about a few km away (1000ft in the air).","2/4/13"
"12/25/12 23:00","Penetanguishene (Canada)","ON","Fireball","1 minute","Round glowing red/orange Fireball moving from east to west then changing to black over Penetanguishene, Ontario..","2/4/13"
"12/25/12 21:00","Atlantic Beach","FL","Sphere","12 minutes","Red fireballs, not like flares, moving straight north; 12 objects in a single line path over 12 minutes.","2/4/13"
"12/25/12 21:00","Woods Cross","UT","Disk","23:45","Disc, white lights, triangle moving pattern.","2/4/13"
"12/25/12 21:00","King of Prussia","PA","Oval","20 minutes","Three oval shaped objects in the sky around the King of Prussia, PA area on I-76.","2/4/13"
"12/25/12 21:00","Weeki Wachee","FL","Fireball","4 minutes","Three orange lights flying silently.","2/4/13"
"12/25/12 21:00","Pine Bush","NY","Circle","15 minutes","Orange orbs seen flying across the sky on Dec.25, 2012 in Pine Bush, N.Y.","2/4/13"
"12/25/12 20:45","Pine Bush","NY","Formation","1 minute","Y shaped formation of red lights on 302 in Pine Bush NY christmas night 2012.","2/4/13"
"12/25/12 20:45","Landover","MD","Light","25 seconds","Five witnesses in the car saw 5 orange lights traveling together side by side.","2/4/13"
"12/25/12 20:30","Somerset","MA","Light","5 minutes","Unusual orange lights.","2/4/13"
"12/25/12 20:30","Carleton Place (Canada)","ON","Circle","10 seconds","Multiple orange circles Carleton Place ON December 25.","2/4/13"
"12/25/12 20:30","Bangor","ME","Fireball","15 minutes","Five yellow/orange orbs flying across sky at low altitude over 15 minute period seen by 5 people.","2/4/13"
"12/25/12 20:30","Harrisburg","PA","Circle","3 seconds","Large bright light shooting across the sky in a high to low trajectory.  I believe it was too large to be a shooting star.","2/4/13"
"12/25/12 20:10","Buckhead Ridge (Okeechobee)","FL","Light","6 minutes","Bright diamond light over lake Okeechobee followed by double sonic boom","2/4/13"
"12/25/12 20:05","Amherst","NY","Light","3 minutes","Silent orange lights, initially traveling horizontally, and then rose vertically till they disappeared.","2/4/13"
"12/25/12 19:51","South Bend","IN","Unknown","40 seconds","Two orange objects set apart in the sky more than four moons apart moved in tandem then one disappeared shortly  followed by the other.","2/4/13"
"12/25/12 19:35","Livonia","MI","Sphere","12 minutes","Ten spheres flying in a line from north to south in the western sky.","2/4/13"
"12/25/12 19:30","Salem","OR","Oval","5-7 minutes","7 glowing &amp;quot;orbs&amp;quot; floating from W. Salem OR from the west headed north. Stopping mid flight then up into the clouds.","2/4/13"
"12/25/12 19:10","Shafer","MN","Light","5 minutes","Dozens of orange-red lights in northeast sky.","2/4/13"
"12/25/12 19:00","Santa Clarita","CA","Fireball","3 minutes","A yellow/orange  fireball/orb like object  hovering then dissapearing about 20 stories high of the ground in Santa Clarita, California.","2/18/13"
"12/25/12 19:00","Frenchvale (Nova Scotia)(Canada)","NS","Light","3 minutes","Four orange lights in the sky.","2/4/13"
"12/25/12 19:00","Delray Beach","FL","Fireball","5 minutes","Solid orange glow that got bigger and blurry when falling then rose, got smaller and headed North East.","2/4/13"
"12/25/12 18:10","Ponte Vedra beach","FL","Cylinder","30 seconds","8 green/white objects flying over ponte vedra beach, fl.","2/4/13"
"12/25/12 17:10","Burke","VA","Sphere","3 minutes","Was driving, thought it was glare, so rolled down the window. Got out, observed for a bit, then found the other people and asked them i","2/4/13"
"12/25/12 17:10","Burke","VA","Sphere","3 minutes","Bright orange spheres hovering and moving.","2/4/13"
"12/25/12 16:30","Windsor","VT","Formation","5 minutes","V shared orange/firey formation","2/4/13"
"12/25/12 16:30","Fairbanks","AK","Oval","2 minutes","2 oval shaped bright reddish with yellow to white leading light fire balls in sky over fairbanks.","2/4/13"
"12/25/12 13:33","Hollywood","FL","Fireball","2 minutes","Misterious ball of fire and smoke over Hollywood FL on 12-25-2012 @ 13:33","2/4/13"
"12/25/12 13:30","Chester Springs","PA","Disk","2 hours","2 UFOs sighted in Chester Springs, PA Christmas Day 2012","2/4/13"
"12/25/12 07:25","Sanford","FL","Light","1 minute","2 orange lights disappearing in the air","2/4/13"
"12/25/12 01:30","West Palm Beach","FL","Light","5-10 minutes","Red lights over west palm beach 12/25/12","2/4/13"
"12/25/12 01:00","Holmes Beach","FL","Circle","2:00","White blinking light over Gulf of Mexico - not moving for a long period of time.","2/4/13"
"12/24/12 23:40","Tampa","FL","Fireball","1 minute","Two fire ball like flying objects seen following each other in Tampa On Christmas Eve","2/4/13"
"12/24/12 23:40","Tampa","FL","Fireball","1 minute","A fiery round craft headed north at low altitude followed by an identical craft a few seconds behind.","2/4/13"
"12/24/12 23:30","Kanata (Canada)","ON","Light","10 minutes","Pulsating glowing red light around a big round bright light","2/4/13"
"12/24/12 23:00","Port St. Lucie","FL","Sphere","20-30 minutes","Circular object emitting strong bright light moves unlike any man-made aircraft we know of today.","2/4/13"
"12/24/12 22:15","Santa Rosa","CA","Triangle","1-2 minutes","Three bright orange triangular lights seen by elementary school teacher on Christmas Eve-Not Santa's sleigh.","2/4/13"
"12/24/12 22:15","Ruskin","FL","Fireball","3","Four fireball looking objects moving across the sky","2/4/13"
"12/24/12 22:00","North Bay (Canada)","ON","Light","10 minutes","Several (12-15) red/orange lights moving erraticly upwards to out of sight.","2/4/13"
"12/24/12 21:30","Pico Rivera","CA","Fireball","1 minute","Glowing ball of fire...","2/4/13"
"12/24/12 21:30","Fairfield","CA","Circle","3-4 minutes","4 red lights-seen 2 at a time.","2/4/13"
"12/24/12 21:15","Sparks","NV","Light","5 minutes","Three separate bright orange lights in the western sky traveling at very high rates of speed. ((NUFORC Note:  Law enforcement report.))","2/4/13"
"12/24/12 21:00","Boise","ID","Light","15 minutes","Red light over Boise dropping other red lights out of it toward the ground","2/4/13"
"12/24/12 20:30","Oceanside","CA","Other","1 minute","This object had a bright orange light that was steady and not moving","2/4/13"
"12/24/12 20:00","St. Cloud","MN","Circle","20 seconds","Orange, shiny object, 8 p.m., in the night sky (St. Cloud, MN), came closer and closer until gradually fading away.","2/4/13"
"12/24/12 20:00","Sparta","NJ","Light","60 seconds","5 large glowing red/white lights traveling close together","2/4/13"
"12/24/12 19:30","Gainesville","FL","Light","1 minute","Five lights fly in straight line.","2/4/13"
"12/24/12 19:30","Talent","OR","Light","5-7 minutes","Red/Yellow orb West of Medford, Oregon, Christmas Eve.","2/4/13"
"12/24/12 19:00","Waterbury","VT","Circle","5 minutes","Red/orange ball moving then disappeared.","2/4/13"
"12/24/12 19:00","Stuart","FL","Fireball","3-4 minutes","Fireball over south Stuart Fl. traveling east/northeast. No lights except for what looked like an orange fireball.","2/4/13"
"12/24/12 19:00","Greenfield","MA","Light","45 minutes","Ufo dogfight over pioneer valley","2/4/13"
"12/24/12 19:00","Fairfield","CT","Triangle","N/A","Yellow lights forming a triangle witnessed by 2 near fairfield ct","2/4/13"
"12/24/12 18:45","Deep River","CT","Fireball","2 minutes","4 red glowing orbs in the southern sky ,,they didnt move then just disappered","2/4/13"
"12/24/12 18:30","Bridgton","ME","Light","5 minutes","Several different orange red pulsing lights ball shaped, things with 5 witnesses that none of us could explain.","2/4/13"
"12/24/12 18:15","Vero Beach","FL","Sphere","1 1/2 minutes","Lone flaming orb shoots back and forth across the sky","2/4/13"
"12/24/12 17:15","Lake Barrington","IL","Triangle","8 minutes","8 Triangular Orange Lights Moving North to South on 12/24/12 @ 5:15pm CST in Lake Barrington, IL","2/4/13"
"12/24/12 09:13","Salem","OR","Circle","3 minutes","Observed one bright red/orange light at first, then saw three more identical objects following it forming a triangle shape as soon as t","2/4/13"
"12/24/12 06:20","Vidor","TX","Unknown","3 minutes","Star Like Craft","2/4/13"
"12/24/12 03:00","Lobelville","TN","Unknown","5 minutes","Awoke at 3 am, electricity out,  home shaking, loud humming sound, bright green lights and witnessed a humanoid figure outside window.","2/4/13"
"12/23/12 21:50","Norfolk","VA","Triangle","1 minute","White lights, V-formation jetted thru sky then turned left and disappeared","2/4/13"
"12/23/12 21:30","Friday Harbor","WA","Light","10 seconds","At 21:30 hrs. on 12/23/12 I saw two red stationary lights in the night sky over Friday Harbor, San Juan Island, Washington State. It wa","2/4/13"
"12/23/12 21:00","Destin","FL","Fireball","15-30 minutes","I live in Destin, FL and I, along with my wife and neighbors, have seen floating lights several times.   The lights will last as long a","2/4/13"
"12/23/12 21:00","Grovetown","GA","Triangle","1 minute","Triangular shape with 3 very bright white/yellow lights moving slowly approximately 75 feet over the trees and was silent. It was sight","2/4/13"
"12/23/12 20:40","Weehawken","NJ","Other","4 seconds","12/23/12 - Large Object with Red Lights falls Extremely Fast from Sky To Hudson River (Weehawken) with ZERO explosion/noise","2/4/13"
"12/23/12 20:30","Bear","DE","Fireball","4 minutes","15+ orange fireballs sequentially moving north at a moderate speed in Bear, DE.","2/4/13"
"12/23/12 20:15","Brewster","MA","Flash","25 minutes","Two possible crafts sighted from Greenland Pond, Brewster Ma","2/4/13"
