lat,lng,city,state,date,specs,shape,duration
41.4730948,87.0611412,Valparaiso,IN,5/12/68,"1968, Grey Squares in Sky, I'll take you with me cuz you're my friend, 9 o'clock past bozo circus noon, scary man, doll burning",Unknown,3 1/2 hours
41.4730948,87.0611412,Valparaiso,IN,5/12/68,"68 Grey Squares in Sky, I'll take you with me cuz you're my friend, 9 o'clock past bozo circus noon, scary man, doll burning",Unknown,3 1/2 hours
44.1482539,71.6861271,Franconia+Notch+(near),NH,5/1/68,Landing site?,Circle,~1 hour
41.5894322,94.19606999999999,Redfield,IA,5/1/68,"It was a nice day in may,  it stayed directly above the railroad track. I just stood there watching the whole thing.",Cone,30 deconds
40.5697892,79.7647705,New+Kensington,PA,4/19/68,Circular Object hovering above the Allegheny River in the Spring of 1968.,Circle,10 minutes
41.1133311,95.637226,Silver+City+(near),IA,4/15/68,"Large white light  near Silver City, Iowa.",Circle,60 seconds
36.1699412,115.1398296,Las+Vegas,NV,4/15/68,I was sighting in my new telescope I was on Eastern av in LV I turned my telescope in the direction of NNEtoward Nellis AFB it was alm,Sphere,30 seconds
40.7390259,99.5376653,Overton,NE,4/15/68,blue object near offramp on I 80...electro-effects to car,Oval,3 min
36.7533781,86.1905424,Scottsville,KY,4/12/68,Disk With Lights Hovering Over My Grandparents House,Disk,5-10 minutes
46.0645809,118.3430209,Walla+Walla,WA,4/8/68,"The object moved up, down, hovered, then left with extreme speed on a huge trajectory up into space.  We followed it on a surveyor's tr",Triangle,@ 20 minutes
41.3131166,81.9155432,Columbia+Station+(RT.+252),OH,4/7/68,"Was stocking a small fish pound, and seen reflection of three SPHERES in triangle form 50'foot up. They glittered like a disco ball wit",Sphere,10 minutes
42.32420399999999,83.400211,Westland,MI,4/5/68,"1968 Westland MI, and 1982 US. NAVY sighting's",Disk,2-3 min
34.7464809,92.28959479999999,Little+Rock,AR,4/4/68,"Non noise, no reflection, cylindar object",Cylinder,3 minutes
34.2978794,83.8240663,Gainesville,GA,4/3/68,bright silver cigar shaped object appeared in the air ahead of me when I was teenager driving home after school,Cigar,seconds
32.0835407,81.09983419999999,Savannah,GA,4/1/68,the date above is a guess as it was many years ago - i was headed east oh hyway 80 and saw in the north east sky +/- 7 spherical lights,Circle,10 min
37.4694491,105.8700214,Alamosa,CO,3/12/68,I exited my mobile home east of Alamosa at 11:00AM  I was carrying a camera because I was teaching Photo Journalism at the local colleg,Sphere,90 seconds
40.7127837,74.0059413,New+York+City,NY,3/1/68,I remember it so well to this day.  I was in class getting ready for the day's dismissal time at 3 pm.  All of us had our coats on and,Disk,2 mins
46.4546698,90.1710081,Ironwood,MI,2/25/68,A small UFO we chased in a Piper Cherokee plane.  Object led us in a circle then passed below us.,Sphere,20 minutes
34.2720338,98.23587800000001,Temple,OK,2/15/68,multiple sightings of red lights,Light,months
42.7763848,78.7791718,on+plane+wing,NY,1/31/68,"A shiny silver disc, sitting on the planes wing, right side of the plane.",Disk,30 sec.
39.7589478,84.1916069,Dayton,OH,1/30/68,"Very large white saucer, chased by B-52 near Wright Patterson Air force base.",Disk,10 minutes
34.39888380000001,119.5184564,Carpinteria+(Santa+Barbara+County),CA,1/29/68,"witnesses watched 3 large sphere move slowly to the West, hover and then each disappear.",Sphere,10 minutes
39.7933809,75.0494329,Gloucester,NJ,1/20/68,"Myself and a girlfriend were laying in the backseat of a car parked on a lonely street next to a power house, old factories, and a wate",Disk,5min.  &amp;  5min.
29.8434436,93.17796589999999,Cameron+Parish,LA,1/15/68,"Jan/Feb. 1967 or 1968, sphere, gold, yellow, orange, solid color, 25 to 50 feet off the ground about 1/2 a football field away from us.",Sphere,10-12 minutes
46.0044309,64.5513093,Memramcook+(Canada),NB,1/15/68,Car sized flashing light followed silently overhead,Other,+- 15 min ??
38.021835,80.634849,Anjean,WV,1/15/68,"We were standing by our car parked at Anjean, WV waiting for my brother after a good day of ruff grouse hunting. The first saucer came",Oval,4 minutes
42.7860226,112.8544377,American+Falls,ID,1/12/68,Large glowing green in color looking up at the bottom it was round,Disk,20seconds
30.3321838,81.65565099999999,Jacksonville,FL,1/10/68,Lost three hours of time--and didn't think it strange.,N/A,Three hours
32.2217429,110.926479,Tucson,AZ,1/8/68,driving home from old tucson w/ parents looked out window(night)to left saw a round shape with dif. colored lites around come up above ,Disk,5 seconds
39.0398314,77.05525550000002,Wheaton,MD,1/1/68,"Woke up by loud noise, parents said to come out and see the object. i was 9 or so at time. i remember red sphere hovering in one place",Circle,1 minute
32.5184775,92.14763529999999,West+Monroe,LA,1/1/68,"On the way into town, a light appeared over head and followed us.",Light,20 minutes
40.071222,74.86488729999999,Burlington,NJ,1/1/68,"New Years night in the late 60's I, my fater and two brothers observed a circular shaped craft",Circle,20min
33.887237,118.3525744,Lawndale,CA,1/1/68,Craft with a portal,Circle,1 minute
