lat,lng,city,state,date,specs,shape,duration
32.715738,117.1610838,North+San+Diego,CA,12/16/97,Green fireball.  Seemed to be too low for a celestial event.  Definitely not fireworks.,Fireball,apx. one second
40.5594832,79.9592134,Allison+Park,PA,12/16/97,"A long hexagon shaped object crossed the sky just north of Pittsburgh,PA, with heading northeast and moving at a speed that I estimate ",Hexagon,3 to 4 minutes
39.2903848,76.6121893,Baltimore,MD,12/16/97,i think i was abducted.,Triangle,N/A
34.1494848,118.5506158,Tarzana+(San+Fernando+Valley),CA,12/16/97,"a sharp geometrical(triangular shape) large, low flying,bright lights and took place in san fernando valley- california 2:30 at night.",Triangle,few minutes
43.3269685,83.08022,Marlette,MI,12/15/97,"A large solid noiseless object, possibly round, with four lights, passed slowly over a residential neighborhood in Marlette, MI.  It ha",Circle,approx. 3 minutes
44.2300698,69.77532219999999,Gardiner,ME,12/15/97,Saw Disk-like object above trees.  Hovering then doing a oval orbit.  Watch for about 10-15 minutes.  Disapeared behind tree line.,Disk,10-15 minutes
38.8344904,88.62810630000001,Iola,IL,12/15/97,((HOAX??))  A massive flaming/glowing eyeball floats by then min later a streak of light from space making a 60* angle above us.,Fireball,10to20min
41.408969,75.66241219999999,Scranton,PA,12/15/97,I looked outside my window and saw a circular object fly overhead. It had red and green lights in the front,Circle,20 seconds
37.7057623,121.0849369,Salida,CA,12/15/97,Two lighted circular UFO's play follow the leader,Light,10 Seconds
41.7508391,88.1535352,Naperville,IL,12/15/97,I was retiring for the night and got into bed. The room was dark and the window was slightly open. As I turned my head to the left as I,Disk,5-10 minutes
48.1191353,96.18114729999999,Thief+River+Falls,MN,12/15/97,BRASS  UPSIDE  DOWN CUP AND SAUCER. GREEN AND WHITE LIGHTS. ANIMATED OBJECTS MOVING ABOUT.  BUSINESS -LIKE.,Disk,10 seconds
34.6100243,112.315721,Prescott+Valley,AZ,12/14/97,In Arizona-A light attached to something floating.,Other,30 minutes
39.7294319,104.8319195,Aurora,CO,12/14/97,Object seen shooting across the sky at a very high rate of speed and the stopped and started blinking a white light.  Object was moving,Unknown,5 Min
41.3669942,85.0588575,Auburn,IN,12/14/97,"We saw 3 unexplained, white orbs of light hovering over a church we were driving to.  We saw them from our car, and they hovered over t",Sphere,2 minutes
33.5778631,101.8551665,Lubbock,TX,12/12/97,sleepover. flashing lights. blankets ripped off bed. tall thin figures &quot;spoke&quot; to us. abduction. woke with strange triangular marks on ,Other,bedroom
39.5886601,89.4145363,Kinaid,IL,12/11/97,Triangular flash of 7 fast moving lights-speed of sound.,Triangle,4-5 Seconds
47.6062095,122.3320708,Seattle,WA,12/11/97,"Extremely rapid, silent, non-streaking bright light moving from north to south at probably 15 to 25 degrees along the eastern horizon a",Light,3 seconds
39.0542311,84.05298859999999,Williamsburg,OH,12/10/97,4 dimond lights in ohio,Diamond,20 seconds
43.4142375,73.48761240000002,Fort+Ann,NY,12/10/97,giant ufo over southern adirondacks,Other,3 minutes
37.8043637,122.2711137,Oakland,CA,12/10/97,I was looking at the night sky and noticed a few stars dissapear then reappear. At first I thought it was a little strange and almost a,Triangle,30 seconds
39.5296329,119.8138027,Reno,NV,12/9/97,I was driving home on freeway going north and looked out drivers side window when i see a bright red round object in the sky right over,Circle,30min.
39.5296329,119.8138027,Reno,NV,12/9/97,"Stationary bright red light, simular to jupiter in brightness but red eventuily moved to the south of reno and dimed.and Flashed Three ",Light,18:10
39.5296329,119.8138027,Reno,NV,12/9/97,"Bright red light over Reno, NV",Light,5 Minutes
39.5296329,119.8138027,Reno,NV,12/9/97,I was driving home on the freeway going north and i looked out the drivers side window and i saw a bright red light over down town Reno,Light,30 min.
47.41568239999999,120.2931263,East+Wenatchee,WA,12/8/97,It was a ball of light that was orange in the center with a red haze around it. When it passed overhead it broke in two and continued o,Light,3-5 minutes
32.8323225,79.82842579999999,Mount+Pleasant,SC,12/7/97,At 8:16pm on 12/07/97 An oblect with three bright lights was stoped in the road. When I tried to get out of my car to look...I don't kn,Unknown,3 minutes
48.8464991,122.5910056,Ferndale,WA,12/5/97,"The last night of the eight planets lining up.  Huge craft flew over. NO SOUND.  Thought it was a shooting star, went really fast then ",Unknown,5 to 6 minutes
33.3286185,115.8434122,Salton+Sea+(Over),CA,12/5/97,Unidentified Flying Object on commercial Flight From LAX to TUC on 12/05/97 in the PM.,Disk,1/2 minute
27.9775301,82.82708459999999,Clearwater+Beach,FL,12/5/97,"UFO encounter at Clearwater Beach, during meteor shower",Oval,30 min
43.2508585,83.7941309,Birch+Run,MI,12/2/97,I went to the door to put my dog out.  I saw red and green lights coming across Birch Run Rd toward my house through the trees. I watch,Chevron,5 min
43.2508585,83.7941309,Birch+Run,MI,12/2/97,Craft was smaller than light aircraft was flying very low and seemed it was decending. It had 5 very bright lights 4 being red on the o,Disk,1 min
40.9445428,74.0754189,Paramus+(souh+of),NJ,12/1/97,Large white fireball over New York City,Fireball,minutes
40.478094,85.9666534,Greentown,IN,12/1/97,Orange cigar shaped object,Cigar,20 seconds
37.3382082,121.8863286,San+Jose,CA,12/1/97,It was a clear starlit night when I noticed an object in the south-eastern sky.  At a distance I assumed it was an airplane on the flig,Triangle,2-3 min.
36.9741171,122.0307963,Santa+Cruz,CA,12/1/97,It was night and I saw large lights coming toward my house in Santa Cruz California.  I was standing outside in my driveway when I saw ,Triangle,5 min
41.7508391,88.1535352,Naperville,IL,12/1/97,I was retiring for the nite and got into bed in my darkened bedroom and as I turned my head toward the two windows to my left that I co,Oval,15 minutes ?
41.7001009,71.4161671,Warwick,RI,12/1/97,I was watching Deep Space Nine which airs at 12pm when a unusual bright object caught my eye I quickly got up and looked out my front w,Circle,1 hour
44.7890482,75.383218,Cardinal+(Canada),ON,11/30/97,My wife and I were just on our way to bed when I noticed this Bright light to the back of our property. At a distance of about 1 mile a,Cone,7 min's
38.5815719,121.4943996,Sacramento,CA,11/30/97,I think we saw something simular as discribed on the Art Bell Show last night.  A flair would be an accurate discription.  Would have b,Flare,30 seconds
48.6330816,122.9289822,Orcas+Island,WA,11/29/97,a bright light in the ssw sky slowly moves down slowly in the sky then vanishes  in to the sky.,Light,1 hour
42.5916836,88.4334301,Lake+Geneva,WI,11/28/97,"Follow-up to article in Chicago Sun Times 12/3/97 re &quot;Fireball&quot; in Will Co, Illinois 12/30.  Saw similar in Lake Geneva, WI 11/28/97 ar",Fireball,abt 1 hr
44.9537029,93.0899578,St.+Paul,MN,11/28/97,An orange &quot;shooting star&quot; in the SSE area of the sky.,Fireball,"5 secs., max"
42.3250896,72.64120129999999,Northampton,MA,11/27/97,"Object at first thought to be satellite but made vary sudden, erratic and flight manuveurs.",Other,10 secs
33.20763,92.6662674,El+Dorado,AR,11/25/97,One object with 5 dim red v shaped lights or five objects flying in formation. No sound. Moved generally West to East. Lights were shap,Other,2 or 3 seconds
28.0780718,82.7637127,Palm+Harbor,FL,11/24/97,tracked a triangular object with seven or eight lights hover for approx. 2-3 min. then travel eastward out of view.,Triangle,8 minutes
38.3606736,75.5993692,Salisbury,MD,11/24/97,"Bright lights coming up over the trees. See little tiny oval yellowesh glowing thing.  It would get bright then dim, then bright than d",Oval,2 minuets
38.3606736,75.5993692,Salisbury,MD,11/24/97,"A gold ovalish shaped craft hovering just over the tree line, varrying in intensity of light, no sound.",Oval,2 minutes
49.0504377,122.3044697,Abbotsford+(Canada),BC,11/23/97,Walking home one evening  i noticed the ground light up around me.  i looked up to see a row of lights blinking off and on.when my eyes,Chevron,5 minutes
33.9685715,98.510735,Wichita+Falls+(Sheppard+AFB),TX,11/23/97,A bright green light appeared low on the horizon. Made a arc movement from the northern horizon up about 15 degrees and went down over ,Light,3 seconds
35.0853336,106.6055534,Albuquerque,NM,11/23/97,there was a red light over the petroglyph national park it went up from the ground then changed to yellow orange color then span really,Fireball,N/A
43.11253250000001,84.9855634,Palo,MI,11/22/97,out side of school medium(80-100'side) triange ship with light on each corner flying 20'over head,Triangle,15min
35.0853336,106.6055534,Albuquerque,NM,11/22/97,"A black object that at first looked like a hot air balloon, then a 747, then roundish. It appeared black against the twilight blue sky.",Other,3 minutes
45.3733428,84.9553296,Petoskey,MI,11/22/97,Very large flouresent green/bright white egg shaped &quot;thing&quot; traveling extremely fast.,Egg,6-8 seconds
35.1982836,111.651302,Flagstaff,AZ,11/22/97,An Aubrun red dot floated scilently to the right and then darted off to the left and disaapeared,other,a few minutes
43.4675173,85.9420013,Fremont,MI,11/21/97,A yellow white light flying back and forth at high speeds over a field.,Circle,5 min
41.5568315,71.4536835,North+Kingstown,RI,11/21/97,While driving at dusk my daughter and I noticed an airplaine flying up in the sky w/ it's lights on heading in an easternly dirtection ,Triangle,10sec or less
41.0111103,95.88084239999999,Plattsmouth,NE,11/21/97,((HOAX??))  White lights spinning in a circle,Circle,N/A
45.4110884,87.354563,Cedar+River,MI,11/20/97,Bright Green Fireball over the Green Bay of Lake Michigan. Fireball went straight up and then down at high rate of speed.  The Fireball,Fireball,5 seconds
41.6259256,74.5976603,Rock+Hill,NY,11/20/97,"While driving west bound on Route 17 near Rock Hill, New York, my wife,son and myself saw a triangle shaped object moving across the hi",Triangle,1 minute
41.8781136,87.6297982,Chicago,IL,11/20/97,A couple friends and i witnessed a possible ufo sighting at about 2 am. In the northeast quadrant we saw a bright white object tht ca,Other,2 minutes
37.665275,92.966634,Springfield+(25+miles+northeast+of),MO,11/20/97,At approxamatly 1a.m. Cnt/stn time. A group of young adults 21-25 years of age. Where Having a get to gather at an ANONYMOUS idaviduals,Oval,15mins.
42.0743042,113.2152727,Malta+(60+miles+south+of),MT,11/18/97,Three of us wittnessed three rectangular orangish red lights in the sky the same distance apart. They appeared one at a time till three,Rectangle,2 seconds
38.5429966,89.8526286,Scott+AFB+(outside+of),IL,11/18/97,"driving back from wv around 2am feeling very sleepy,i rolled windows down and radio up to stay awake..i seen a lightahead on left side ",Light,1-2min.
42.587915,72.5994104,Greenfield,MA,11/17/97,Sky illuminated for a period of 2-3 seconds and bright flourescent green object witnesses falling from sky.  No impact witnessed.,N/A,short
29.3105125,100.4178563,Bracketville,TX,11/17/97,"I was deer hunting when i saw it . The sun hadnt came up yet when i noticed what i thought was a star in the horizon , it was moving an",Cigar,15 mins
61.5813889,149.4394444,Wasilla,AK,11/17/97,A huge trianglar object moving in a true north direction.,Triangle,3 minutes
27.9775301,82.82708459999999,Clearwater+Beach,FL,11/17/97,"Encounter On Caladesi Island/ Clearwater Beach, Florida -Two Crafts With Glowing Amber Lights",Oval,1 hour
43.5445959,96.73110340000001,Sioux+Falls,SD,11/17/97,Giant white streak moving across the sky at a high rate of speed stopped and took a 90 degree turn and went straight up  and eventually,other,3 minutes
26.2378597,80.1247667,Pompano+Beach,FL,11/15/97,"Bright orange Sphere goes over Pompano Beach, Florida in seconds!",Sphere,2 minutes
40.7842667,74.6968284,Chester,NJ,11/15/97,Seven UFO's zigzagging in formation across the night sky,Circle,3-4 minutes
40.7842667,74.6968284,Chester,NJ,11/15/97,"Seven UFO's zigzagging across the night sky over Chester, NJ",Circle,several minutes
40.8020712,124.1636729,Eureka,CA,11/15/97,large slow moving triange-shaped aircraft flies over Eureka California... 1997,Triangle,3 mins
42.7633936,78.3097382,Varysburg,NY,11/15/97,Two triangular ships seen at night,Triangle,15 sec
40.7973112,75.9693707,Tamaqua,PA,11/15/97,A light was seen up in the sky with small lights shining down from it it dissapeared and a possible abduction took place the following ,Light,30 seconds
35.1888591,89.8518879,Tennessee+(on+highway),TN,11/15/97,4 Glowing sphere's of light in the sky,Sphere,20 minutes
26.7153424,80.0533746,West+Palm+Beach,FL,11/15/97,Object changed direction twice.,Other,5 minutes
41.1564463,80.569239,Hubbard,OH,11/15/97,THREE LIGHTS AT A TRANGULAR SHAPE. LIGHTS WHERE RED.,Triangle,15MIN
43.1706128,78.6903098,Lockport,NY,11/15/97,"Low in the eastern sky over a farming area I spotted a ball of bright light, every once in a while it seemed a ring of color would move",Sphere,25 minutes
39.5296329,119.8138027,Reno,NV,11/15/97,"Listened to radio on the way from San Jose to Reno, NV.  We listened to Artbell on his AM talk radio.  We just viewed what we thought w",Triangle,20 min
46.1381676,122.9381672,Longview,WA,11/15/97,"Woke up from sleep, out window over golf course saw dk grey hexagonal object possibly with something thin ( rope-like) hanging down fro",Other,about 1/4 min
32.2217429,110.926479,Tucson,AZ,11/15/97,Traveling east on Speedway Blvd. and saw a bright white/yellow object with a red streaking tail traveling low from southwest to northea,Other,3 seconds
33.8491816,118.3884078,Redondo+Beach,CA,11/14/97,Blue-Green Light ball streaked in SW driection at low altitude making distinguishable buzzing sound. Object appeared to be traveling at,Fireball,2-3 seconds
48.7519112,122.4786854,Bellingham,WA,11/14/97,Consistent with behavior of object burning on re-entry,Formation,90 seconds
47.74481189999999,121.0890197,Stevens+Pass,WA,11/14/97,Not Man Made.  Way too Big.  No Sound.  No wave of air after it passed.  I felt visited and very lucky. ((NUFORC Note:  Many other repo,Disk,15-20 seconds
45.5317887,122.2912175,Corbett,OR,11/14/97,"We were driving west on chamberlain rd. which overlooks the columbia river gorge toward washugal washington. we witnessed several, at l",Formation,3 minutes
47.0378741,122.9006951,Olympia,WA,11/14/97,Fireball object in Puget Sound Area,Fireball,30 seconds
46.9675972,122.8356906,Olympia+(East+of),WA,11/14/97,We drove up to my house and looked to the North. At about a 45 degree angle we observed a flight of ???? moving from left to right in a,Formation,2 minutes
45.21011619999999,123.1987163,McMinnville,OR,11/14/97,"We were out enjoying the full moon.  These things appeared, from over the hills.  I was the first to see them, and it took me about 3 s",Formation,~10 sec.
47.5287132,121.8253906,Snoqualmie,WA,11/14/97,We were heading west on the North Bend to Fall City Road. (203?) There were two parallel primary bright objects with multiple bright ob,Formation,2 minutes
47.48287759999999,122.2170661,Renton,WA,11/14/97,"At work going to lunch. 8 objects in a row 10 to 12 objects in a row horzintal,under the 8, traviling from the south to the north at a ",Formation,90 seconds
49.2488091,122.9805104,Burnaby+(Canada),BC,11/14/97,"I live on Burnaby Mountain and noticed a large, well lit flying wedged shaped object flying very low over my house without any noise. I",Delta,60 seconds
48.009537,122.525983,Freeland+(Whidbey+Island),WA,11/14/97,Streaks of light moving in a very flat pattern from west to east. There appeared to be two pulsing or flashing lights at the front .,Formation,minute
46.7162136,122.9542972,Centralia,WA,11/14/97,Magenta fog after Seattle Lights sighting,Sphere,3 minutes
47.48287759999999,122.2170661,Renton,WA,11/14/97,4 yellowish-orange balls with streaming tails moving very slowly from West to East disappearing behind the Cascade foothills.,Formation,30 seconds
48.4756621,122.3254375,Burlington,WA,11/14/97,2 groups of 10 to 15 burning objects going from W by Nw sky towards E by NE sky moving much slower than a shooting star; moving at a co,Formation,20-30 seconds
47.91287560000001,122.0981848,Snohomish,WA,11/14/97,Large object seen traveling northeast at a slow rate of speed approximately 300-500 feet above the ground and 250 to 300 yards from obs,Formation,10 seconds
47.9445396,122.3045815,Mukilteo,WA,11/14/97,"Two large bright lights leading streams of hundreds, or many thousands of smaller bright lights, streaming across the sky.",Formation,1-2 minutes
47.5301011,122.0326191,Issaquah,WA,11/14/97,"Large craft flew within 1 mile of 4 of us, moving at a medium speed, then sped up and went over the mountain.",Other,1-2 minutes
48.4779232,120.1861956,Winthrop,WA,11/14/97,"Saw out of window, thought was meteors. kinda orange.",Fireball,a few minutes
48.6650231,119.3597483,Tonasket+(14+miles+east+of),WA,11/14/97,Two couples see 2 brilliant lights and a formation of smaller lights following behind them in Central WA.,Formation,2-3 minutes
47.8106521,122.3773552,Edmonds,WA,11/14/97,Mass of lights moving simultaneously from west to east.,Formation,1.5 minutes
48.421216,122.3340474,Mt.+Vernon,WA,11/14/97,I  witnesed 25to30 bright objects streaming across the sky from the west comeing together right over head fluttering of to the East.,Circle,45 seconds
47.0378741,122.9006951,Olympia,WA,11/14/97,"Cluster of lights moving from West to East (I think) very slowly.  Similar to shooting stars, but much slower.",Formation,10-20 seconds
40.0455917,86.0085955,Noblesville,IN,11/14/97,"AS WE WERE LINING UP OUR REFLECTOR TELESCOPE WITH POLARIS. SEEN SOMETHING HIT THE ATMOSPHERE, STOPPED FOR 2-5 SEC. AND DISAPPER. WITHOU",Fireball,10-20 seconds
47.735928,122.6465372,Poulsbo,WA,11/14/97,One long streak with various sizes of blobs and streaks with another below it.  They streaked across the northern sky at about 40&#176; abov,Formation,45 second
47.5666668,122.3867537,West+Seattle,WA,11/14/97,"Full clear sighting and recall of November 14th, '97 event--Seattle, WA",Formation,30-90 seconds
47.32926399999999,122.5801293,Gig+Harbor,WA,11/14/97,"UFO sighting Gig Harbor Washington Nov. 14 1997.  ((NUFORC Note:  Many, many reports of this dramatic event.  PD))",Formation,4-5 minutes
47.7583576,122.2496863,Kenmore,WA,11/14/97,I'm wondering why I can't find info on a UFO siting that took place between 9/98 &amp;9/99 in Seattle area.  An enormous craft moved slowly,Rectangle,10-15 minutes
47.6062095,122.3320708,Seattle,WA,11/14/97,"Siting at stop light on Alaskan Way, heading west.  Streaks of lights came flying across the sky, coming from over the Puget Sound.  Th",Formation,5-8 seconds
47.8209301,122.3151313,Lynnwood,WA,11/14/97,"1 slow but steady-moving 'cruise ship sized' object w/lights moving from WEST to EAST, &amp; NOT toward Pac. Ocean",Oval,5-6 minutes
37.8043637,122.2711137,Oakland,CA,11/14/97,Saw hovering craft above SF Bay Area above Oakland Coliseum area.  Craft was saucer like from what we could see.  The top was unlit and,Disk,15 minutes
48.9390509,119.4356211,Oroville,WA,11/14/97,7 lights 1 amber at the point the remaining 6 were red with 3 down each side.It was huge and silent.It passed by extremely low in the v,Triangle,90 seconds
32.7355863,97.42899,Dallas/Ft.+Worth+(Approaching),TX,11/14/97,Saw strange lights above high clouds from an American Airlines flight into Dallas Ft Worth,Formation,35-45 minutes
43.11253250000001,84.9855634,Palo,MI,11/14/97,"While outside at a basketball game, several people and I saw ann oject rise straight up and hover then fly, very low, over our heads.",Triangle,~30 min
45.5230622,122.6764816,Portland,OR,11/14/97,"Two bright lights appeared over the neighbors house and seem to go back and forth, stand still and pulsated at the same time.  They loo",Formation,5 hours
48.91788830000001,122.7446219,Birch+Bay,WA,11/14/97,Saw two objects go from northwest southwest over ocean and san jaun islands twords bellingham with a long trail,Other,20 minutes
40.2128051,74.75929839999999,Trenton+(just+outside),NJ,11/13/97,Moving light around a stationary object...,Light,2 Minutes
44.5645659,123.2620435,Corvallis,OR,11/13/97,We had just pulled onto Interstate 5 from leaving Corvallis when we saw these three amber/orange lights hovering above the freeway.  At,Light,20 minutes
47.6062095,122.3320708,Seattle,WA,11/12/97,Looked up in the sky in a S-SW direction.  Noticed 2 &quot;stars&quot; that were moving together at the same speed.  They traveled for about 3 se,Light,8 seconds
38.9422556,105.1576396,Divide,CO,11/12/97,The object was the size of a basket ball. Cotten white in color. Came very very close.,Light,Half hour
43.2236974,77.03341790000002,Sodus,NY,11/12/97,awesome and an adventure for such a small town.,Cigar,10 min.
47.2031702,121.989884,Enumclaw+(outside+of),WA,11/11/97,"I RECENTLY READ YOR ARTICLE IN THE NT.  I'VE SEEN UFO'S ON TWO SEPERATE OCCATIONS, DRIVING FROM LOS VEGAS TO LA AND AT MT RAINEER.L",Chevron,???????
39.9611755,82.99879419999999,Columbus,OH,11/11/97,"huge cylindrical lights, thousands of feet long, blink off and then clusters of much smaller light blue and light orange-pink ship ligh",Cylinder,20 minutes
38.8106075,90.69984769999999,O'Fallon,MO,11/11/97,ON THIS PARTICULAR NIGHT I HAD JUST GOTTING OFF WORK AND STOPPED AT A STORE FOR A SOFT DRINK AND SOMETHING TO MUN CH ON. WHEN I PULLED ,Triangle,2 MIN
32.8383828,116.9739167,Santee,CA,11/10/97,We were parked in my car talking when my friend pointed out three green balls of light in the distance. As soon as I looked they shot s,Light,5 seconds
38.4325896,82.0201368,Hurricane,WV,11/10/97,I was riding in the car and looked out the window. I then saw a circle about as big as a full moon flash across the sky and the disappe,Circle,about 2 sec.
40.2968979,111.6946475,Orem,UT,11/10/97,Black object moving slowly from North to South.,Triangle,1 min
40.3337075,75.63740829999999,Boyertown,PA,11/10/97,"Southern portion of the sky, bright light seeming to change from bright to light to bright again. Reported at 6:53 P.M. sighting has si",light,2 hours
40.2247075,105.271378,Lyons,CO,11/9/97,"My wife was woke out of sleep by a light shining in her face &#8211; but this time with no noise. Also, later on, a small lamp in our room ca",Unknown,short - in seconds
30.7822362,89.14278949999999,Perkinston,MS,11/9/97,Cigar shaped ufo sighting in southern mississippi. huge. at night.,Cigar,7 minuets
33.5679181,117.8306758,"Newport+(coast+range,+east+of)",OR,11/9/97,"A string of objects, could have been a deaying satellite or incoming space debris. There were about six in a row around the vicinity of",Formation,10 sec
38.2526647,85.7584557,Louisville,KY,11/8/97,No aircraft could have made these types movement through the air without stalling out of control and crashing to the ground.,Changing,45mins
34.4113854,118.5400858,Saugus,CA,11/8/97,2 ships were spotted,other,30 minutes
30.267153,97.7430608,Austin,TX,11/7/97,The UFO I had Reported has turned out to be an IFO to my relief.  It was the Iridium satellite flash. We picked up the satellite naked-,N/A,19:00
30.267153,97.7430608,Austin,TX,11/7/97,A bright red light in E/SE. Did not move as long as we watched.,Light,30 minutes
42.8694731,85.64474919999999,Kentwood,MI,11/6/97,"Large, oval object with 2 small flashing red lights and 2 large steady white lights, 150 to 200 feet in air above a barn right next to ",Other,1 minute
47.6062095,122.3320708,Seattle,WA,11/4/97,"Seen in the SE sky over chuch, bright light too big to be a star,it was complety still. then in split second disappaered going SW at sp",Light,1to2 seconds
29.7604267,95.3698028,Houston,TX,11/2/97,3 lights in line to V formation moving southwest.One light moved erraticaly and split making 180 degree turn,Light,a minute
44.51915899999999,88.019826,Green+Bay,WI,11/2/97,A loose formation of 3 orange non-blinking lights observed slowly crossing evening sky.,light,appx. 10 mins.
40.2247075,105.271378,Lyons,CO,11/2/97,strange humming noise over house late at night,Unknown,2 to 4 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,11/1/97,OBSERVED THREE VERY BRITE LITES FLYING ACCROSS THE NIGHT SKY.,Light,5 MIN.'S
34.0416862,118.2569794,Los+Angeles+(just+outside),CA,11/1/97,"It was a green light that hovered over the horizon being very still.  After a few seconds of looking at it, it dropped straight below t",Light,5 seconds
33.8316745,118.281693,Carson,CA,11/1/97,"7 white lights in the form of an &quot;L&quot; traveled NW to SE seen from my backyard.  Lights perfectly spaced apart, never changed formation. ",Formation,30 Seconds
36.6208917,90.82345509999999,Doniphan,MO,11/1/97,2 fireballs fall from sky and light up surroundings,Fireball,2 min.
37.2638324,122.0230146,Sartoga,CA,11/1/97,bent-bowling pin craft with no lights flies over in a north to south direction,Other,30 sec.
31.3129575,84.3357424,Newton,GA,11/1/97,About  0600 am going to work i saw this most unusual light  from something overhead.,Light,1 minute
41.9903519,70.9750541,Bridgewater,MA,11/1/97,"OBSERVED ONE VERY LARGE TRIANGLE WITH 5 LIGHTS TRAVELING TO THE NORTH EAST, POSSIBLY IN EARTH ORBIT.",Triangle,10 minutes
42.7852922,88.40509600000001,East+Troy,WI,11/1/97,My daughter was 3 and 1/2 years old at the time this occurred. It was approximately November. I arrived home from work at approx 02:30.,Unknown,30 minutes
33.7455731,117.8678338,Santa+Ana,CA,10/31/97,"Saw an orange, round object in the northern sky under clear conditions. Object was flickering in brightness and was moving very slowly ",Light,2 min.
31.7618778,106.4850217,El+Paso,TX,10/31/97,I saw  what appeared papers swirling high in the atmosphere. They changed into two huge white kite like objects which then turned into ,Other,2 minutes
33.7867684,97.7258626,Nocona,TX,10/31/97,"A very dim, round ball of light that moved at a very high speed across the sky--much faster than a jet, but slower than a meteorite.",Sphere,12 seconds
