lat,lng,city,state,date,specs,shape,duration
32.7995738,97.26918169999999,Haltom+Ciy,TX,9/29/79,METALLIC GRAY TRIANGLE SHAPED CRAFT FLYING SLOWLY.,Triangle,10 MIN.
45.0655212,93.2018908,New+Brighton,MN,9/29/79,A close encounter with some backup.,Disk,10 Minutes
41.1112069,74.0684751,Monsey,NY,9/26/79,"I saw a large sauser shaped craft hovering over power lines for 10 minutes,then it flew away rapidly.",Disk,10min.
44.8277446,92.9438218,Cottage+Grove,MN,9/25/79,"Saucer shape in city of Cottage Grove,MN seen for 5 minutes",Circle,5 minutes
39.2903848,76.6121893,Baltimore,MD,9/19/79,saw three lights in a triangle shape as I looked to the left I saw a single light following the others,Light,1minute
35.0526641,78.87835849999999,Fayetteville,NC,9/17/79,"Missing time involved.  Other witness remembers nothing.  Tractor beam taking water aboard craft.  5 miles downrange, appeared 300 feet",Cylinder,50 minutes
30.6953657,88.0398912,Mobile,AL,9/17/79,Rectangular object motionless in the sky over the Gulf of Mexico for 4 to 5 mintues which shot off straight up and was gone in less tha,Rectangle,4 to 5 minutes
41.1781605,78.3220448,Medix+Run+(Cakedonia+Pike+area),PA,9/15/79,Bright light half the size of moon with 2 smaller lights.,Circle,2 minutes
30.6743643,96.3699632,Bryan,TX,9/15/79,"Shining Bright Light, Oval Shaped, no sound",Oval,15-20 min
40.7878788,74.0143064,East+New+York,NJ,9/15/79,A very low flying UFO over the Hudson River in the early Fall at twilight!,Disk,1-3 min.
21.278389,157.8292813,Honolulu,IL,9/12/79,"saw a blue sphere moving over the of of a house in front of me--hovered 5 feet above the ground for an instant, 15 feet in front of me",Sphere,10 minutes
34.2252867,118.0572966,Mount+Wilson+Observatory+(Los+Angeles),CA,9/9/79,"i was &quot;called&quot; to visit a ufo on mount wilson while i lived in Glendale,California.As i rounded the last large curve on red box roa",Sphere,10 seconds
30.4368954,95.59849249999999,Lake+Conroe,TX,9/1/79,"Fast moving, silent, blue and red orb seen over Lake Conroe, Texas.",Circle,10 SECONDS
42.2711311,89.0939952,Rockford,IL,9/1/79,Several round objects in a straight line formation,Formation,20 seconds
35.3628326,98.447839,Sickles,OK,9/1/79,It followed behind us for three miles.  Appeared to be triangle shape with three lights.  Made no Sound.,Triangle,ten minutes
39.3583539,93.4957675,Carrollton,MO,9/1/79,UFO Abduction ofr Four People Near Missouri River in 1979,Sphere,2 hours
38.6764777,81.66012789999999,Kenna,WV,9/1/79,"Round object with lights hovered for a wile and then accelerated increadably fast, not of this world.",Circle,5 minutes
38.204165,77.6077865,Spotsylvania,VA,9/1/79,Returning home from an evening shopping trip my husband spotted several bright lights in the sky into the distance. Instead of continui,Other,1Hour
37.3020965,78.3919401,Farmville,VA,9/1/79,"2 out of 3 witnesses sitting together saw saucer fly by overhead, completely silently and suddenly.",Disk,split second
40.8428759,73.29289430000001,Commack,NY,9/1/79,"In 1979 while driving east on new highway in commack just after dark ,i was looking at the sky over parkway drive north, what looked li",Other,15  mins
41.4467557,80.3913402,Greenville+(near+the+Greenville+Airport),PA,9/1/79,Craft was triangular in shape.,Triangle,45 mins.
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,9/1/79,Major UFO seen over Brooklyn New York &quot;It was silent and very much visable&quot;...,Disk,1 minute
30.2140928,92.3745761,Crowley,LA,9/1/79,Machine Sounding Heart Beat,Unknown,1  minute
42.2530412,88.87733779999999,Rockford/Belvedere+(between),IL,9/1/79,Saw a very large object 1000-1500 ft in diameter having difficulty.  Saucer shaped about twice the size of a quarter held at arms lengt,Disk,5-10 MIN
41.8781136,87.6297982,Chicago,IL,8/28/79,Radioacive  Neon Bats ?,Changing,30  - 45 seconds
33.8081608,84.17019599999999,Stone+Mountain,GA,8/25/79,"While traveling along a country road one night from Snellville to Stone Mountain, we saw an aircraft slowly moving toward us.  My husba",Triangle,20 minutes
41.1402759,100.7601454,North+Platte,NE,8/25/79,Star gazing with a friend during meteror event we watch the stars.  The background of the sky was midnight blue.  Nearly 10:30 pm the b,Other,12 seconds
43.6008515,83.17466929999999,Cass+City,MI,8/25/79,It happened out in the middle of nowhere and it lasted only five minutes.,Disk,5minutes
34.4128317,80.8272916,Lake+Wateree+(on),SC,8/22/79,"On a midweek night in late August 1979, I, my oldest son Eric, his friend who was home on leave from the Army and Mr. Lee Grant, owner",Light,40 Mins
33.4483771,112.0740373,Phoenix,AZ,8/20/79,Mother and two children recall ufo experience,Disk,5 minutes
41.9294736,88.75036469999999,Dekalb,IL,8/20/79,"Firesball hovering over cornfeild,,looks like red/orande with molten dribble..goes back &amp; forth across field and then rises and novas",Fireball,15 minutes
37.8592479,83.9185323,Clay+City,KY,8/19/79,"Hovering sphere with flashing lights seen over a farm in Powell County, Kentucky.",Sphere,1 minute
41.7340692,81.2420245,Painesville+(Township),OH,8/17/79,ATTN:  This is for Peter Davenport                                                                                                     ,Triangle,9:37 to 10:05 pm
33.4483771,112.0740373,Phoenix,AZ,8/17/79,20+ ft diameter clear crystalline sphere traveling slowly and silently a few hundred ft above and parallel to ground,Sphere,2 minutes
39.1434406,77.2013705,Gaithersburg,MD,8/15/79,"silver gold disc flew over Montgomery County Fairgrounds left to right, did a 90 degree upwards and disappeared",Circle,1-2 minutes
39.5862296,74.2234733,Beach+Haven+Terrace+(Long+Beach+Island),NJ,8/15/79,"Fireball flying parellel with the horizen,then exacuting a 90 deg. turn over the horizen.The setting; approx. 10:10pm on Long Beach",Fireball,4-5 seconds
47.4234599,120.3103494,Wenatchee,WA,8/15/79,"Huge silver ship passed slowly overhead, silently heading for impact with a mountain.  It simply vanished.",Triangle,7-8 seconds
40.7878788,74.0143064,West+New+York,NJ,8/15/79,"August 1979, sighting in broad daylight over the Hudson river, near New Jersy.",Disk,2-7 minutes
37.3433974,85.3419069,Campbellsville,KY,8/15/79,08/15/79     Campbellsville    Ky       oval shaped       1 min.        oval shaped ship moving slow in the sky      10/02/05,Oval,1 minute
41.3873741,80.86912730000002,Bistolville,OH,8/15/79,"A Friend and I were looking out a window when a triangle shaped object flew over very slow, it was only about 20 feet above the tree to",Triangle,10seconds
37.648546,118.972079,Mammoth+Lakes,CA,8/15/79,I saw a rolling ball of fire in the sky 500 ft off the deck traveling at 80-100 mph.,Circle,10 seconds
33.9319578,117.9461734,La+Habra,CA,8/15/79,"OVAL ORANGE AND GREEN UFO OVER LA,HABRA CA. 90631",Oval,30:00min
37.957592,119.119943,Lee+Vining+(north+of),CA,8/14/79,large saucer,Disk,2.min
44.3927582,88.7398256,New+Londons,WI,8/10/79,"dark, triangular object gliding low over neighborhood.",Triangle,5 minutes
41.5731442,87.7932939,Tinley+Park,IL,8/10/79,I wondered what idiot helicopter pilot was hovering so dangerously close above me,Light,moments
42.0708363,72.5807243,Springfield/Longmeadow,MA,8/1/79,&quot; it ran through colors like I have never seen&quot;,Rectangle,2-3 minutes
41.2523634,95.99798829999999,Omaha,NE,8/1/79,"Multiple triangle-shaped, silver objects in night sky.",Triangle,2 minutes
43.0434039,74.8595957,Little+Falls,NY,8/1/79,"Fireball at high altitude, at night",Fireball,1 second
25.9331488,80.1625463,North+Miami+Beach,FL,8/1/79,object blocks night sky above,Other,1-2 min
48.6099494,93.3955282,Fort+Frances+(Canada),ON,8/1/79,"metallic, silent cylinders dropped silently and moved off",Other,3-5min
32.5537585,83.8874084,Fort+Valley,GA,8/1/79,White ball of multicolored lights left 2 foot circle burned in grass,Sphere,10 minutes
36.216795,81.6745517,Boone,NC,7/30/79,"Large silent cylindar spotted on ASU campus, Boone NC, with large light, hovering just above treetops",Cylinder,10 sec
29.1871986,82.14009229999999,Ocala,FL,7/29/79,"fishing over resevoir object hovered for 20 minutes 2-3 feet above water, went straight up into space until it became vanished",Changing,20 minutes
43.4194699,83.9508068,Saginaw,MI,7/25/79,"fleet of saucers spotted in Saginaw,Michigan",Unknown,5-6 minutes
43.0962143,79.0377388,Niagara+Falls,NY,7/18/79,This very delayed report is the result of just finding your site as received a link from a friend.Let me preface this with an obser,Light,2 hours
46.9168742,88.48262670000001,Arnheim,MI,7/16/79,Two thimble shaped U.F.O.s fly over head in broad daylight and make no sound. Bronze in color,Triangle,20 min
48.7718174,121.2984648,N.+Cascades+Nat.+Park,WA,7/15/79,Bright green round object quickly travelling east to west.,Light,2x ~10sec
33.7444613,118.3870173,Rancho+Palos+Verdes,CA,7/15/79,Late at night in the summer of 1979 a huge chevron shapped UFO flew silently and slowly just above the rooftops of So. California,Chevron,2-3 minutes
38.2526647,85.7584557,Louisville,KY,7/15/79,"Second sighting of object in the Preston Hwy./Gilmore Lane area. This was the same silent, metallic, dome-shaped object sighted almost ",Disk,several minutes
42.4436478,82.90686029999999,Grosse+Pointe+Woods,MI,7/15/79,Very large dark rectangular object silently tracking across sky was seen on two seperate occasions,Rectangle,1-2 minutes
38.1206486,82.1854173,Ranger,WV,7/15/79,Late night summer of 1979.  Three triangle shaped craft.,Triangle,15 minutes
33.9319578,117.9461734,La+Habra,CA,7/15/79,"ufo was a triangle, approx. 100 Yds each side, approx. 50 feet thick. 1st view from side..several minutes..2nd/3rd view underneath 15 m",Triangle,1 hour
34.5008311,117.1858759,Apple+Valley,CA,7/15/79,Daytime / air to air near miss / sighting,Sphere,5-6 seconds
40.4153179,85.6505317,Fairmount,IN,7/15/79,Cigar shaped craft - similar sighting listed in same area,Cigar,about 5-6 minutes
42.732535,84.5555347,Lansing,MI,7/15/79,seen a strange object standing still in the ski shoot off at about a 15 degree angle and out of sight in about 2 seconds,Other,15 seconds?
40.1736547,85.4941396,Yorktown,IN,7/15/79,Burnt circle in field,Cigar,N/A
31.3271189,89.29033919999999,Hattiesburg,MS,7/15/79,"Sensation of loud noise, crash, and time stopping",Unknown,5 seconds
45.4076205,122.5703692,Clackamas,OR,7/15/79,Lights in the fog,Light,2 seconds
36.9781475,82.9884955,Cumberland,KY,7/15/79,Something raceing accross the sky up high with the stars and then it stopped.  Changed directions we can not currently do.,Other,2 minutes
44.25274049999999,91.5015432,Arcadia,WI,7/15/79,Blimp like object moving 300 feet above a small town main street causing dogs to bark in the middle of the night.,Cigar,2 Minutes
42.9522855,77.5902759,Honeoye+Falls,NY,7/14/79,Cigar shape ufo with gateway,Cigar,2 minutes
34.3916641,118.542586,Santa+Clarita,CA,7/13/79,Up close over backyard pool,Disk,40 seconds
39.0997265,94.5785667,Kansas+City,MO,7/11/79,I was camping out hoping to see Skylab come down when I saw a red arrow move across the sky.,Cylinder,4 seconds
39.1073317,76.57107529999999,Pasadena,MD,7/10/79,July 1979. It was in the eastrern sky.  A formation of about 10 crafts. formations within formations diferent colors in each formation.,Formation,20 minutes
32.63506780000001,111.40067,Pichacho+Peak,AZ,7/6/79,"oddly-shaped craft suspended between sides of the saddle-back mountain, Picacho Peak, AZ",Other,2mins.approximately
27.950575,82.4571776,Tampa,FL,7/5/79,"Tampa, Fl.  7/5/79, Saucer shape object lit from underneath moving west toward the international airport or Tampa bay.",Disk,20 minutes
43.0481221,76.14742439999999,Syracuse,NY,7/4/79,3 LIGHTS IN THE SKY FORM A TRIANGLE,Light,30min.
44.314739,84.7647496,Houghton+Lake,MI,7/1/79,Orange lights over Houghton Lake MI,Light,20-25 min
42.0806564,70.935599,Whitman,MA,7/1/79,As I was walking my dog up our front walk that,Disk,1minute
42.0806564,70.935599,Whitman,MA,7/1/79,I was walking my dog up our front walk that's when I saw this huge round thing with lights hovering between two trees..,Disk,about 1minute
33.7133313,115.4004287,Desert+Center+(north+of),CA,7/1/79,"White light, aprox 10 to 15 miles away, moving in the formation of a square.",Light,15 minutes
40.767323,74.2048677,East+Orange,NJ,7/1/79,"When I was about seven years old, saw a flying saucer with lights outside my window, telepathically asked me if I was alone",Disk,a few minutes
39.7284944,121.8374777,Chico,CA,7/1/79,"A huge solid black mass, silently glided directly over us from the NNE going SSW then did a perfect 90 degree turn directly over us and",Rectangle,4 - 7 minutes
32.1534836,90.1311971,Florence,MS,7/1/79,Around midnight came to a T section silver disc was hovering treetop level above trailer &amp; zoomed up &amp; to the left &amp; disappeared with n,Disk,LESS THAN 5 MINUTES
47.940566,122.4419058,Maxwelton+Beach+(South+Whidbey+Isl.),WA,7/1/79,"Hello.  I do not think that this 'sighting', if that is what it can be called, will be of any use to you because it happened so long ag",circle,2-5 minutes
37.36883,122.0363496,Sunnyvale,CA,6/30/79,Huge green glowing cigar shaped craft observed flying at treetop level over Sunnyvale.,N/A,5 minutes
39.3742031,88.2436532,Janesville,IL,6/30/79,anesville WI,Fireball,15 minute
41.9370758,87.8635303,Franklin+Park+area,IL,6/30/79,Aurora Borealis-like lights near Franklin Park in late 1970's.,Unknown,2+ hours
39.07087980000001,89.8562091,Wilsonville,IL,6/30/79,"Wilsonville,IL 1979 also known at time for its  radioactive waste dump in seventies",Circle,3-4 minutes
33.04136039999999,116.8792553,Ramona,CA,6/30/79,It was a greenish glowing object which moved at unimaginable great speed.,Light,aprox. 2-3 min.
41.15726859999999,85.4883127,Columbia+City,IN,6/30/79,That night east of C. City on US 30 in the 70's,Triangle,15 min
44.0880682,69.80257879999999,Richmond,ME,6/30/79,Triangle formation over Richmond Maine in the late 1970's or early 1980's,Formation,N/A
35.4770574,83.3205859,Cherokee,NC,6/30/79,This silver disc shaped object was spotted hovering back and forth in and above the tree line above the creek everyone tubed on.,Disk,2 minutes
40.0876218,76.1874279,Leola,PA,6/30/79,1 bright light in a dark night sky.,Light,3 minutes
44.9537029,93.0899578,St.+Paul,MN,6/29/79,"watched a yellow pt of light drop strt down, it stopped at roughly 45 deg l.o.s. to hor. it stopped, hovered a sec or two, then apparen",Light,10 seconds
44.1538844,87.5692478,Two+Rivers,WI,6/26/79,It was in the local paper that the Us Coast Guard had take serveral pictures of the craft.  The Article was in the hearld times.,Cigar,several nites
36.1699412,115.1398296,Las+Vegas,NV,6/23/79,"Loss of time, and white to blue cloud.",Unknown,unknown
40.7692649,73.1151117,Bohemia,NY,6/20/79,Driving on Pond Rd.Returning from my sister's house I saw a light that appeared to be to the street (I actually thought it was part of ,Light,2-3min.
41.1181514,73.9554159,Valley+Cottage,NY,6/20/79,it was big enough to swollow it keep in mind this was a 4 or 5 bedroom home It was round or disk,Disk,20 min
28.5383355,81.3792365,Orlando,FL,6/20/79,Several of my friends and I where in a school playground and a saucer with lights on bottom (colors) was about 200 feet above us and ma,Circle,10min
39.4667034,87.41390919999999,Terre+Haute+(near),IN,6/20/79,It changed shape from a cigar shape to a circle and back again.,Changing,25 seconds
38.2975381,122.286865,Napa,CA,6/16/79,Triangular UFO SIghting Napa County Summer 1979  (on the way to Lake Berryessa),Triangle,10 minutes
35.84229670000001,90.704279,Jonesboro,AR,6/15/79,stars start mooving from dead stop,Unknown,4 min
46.32652,80.170294,Lavigne+(Canada),ON,6/15/79,still unexplained lights and craft seen in northern Ontario.,Triangle,5 min.
36.409801,84.49049389999999,Huntsville,TN,6/15/79,"I saw a bright oval object at night in the sky it was big ,fast,and gasious yellow,orange, red glowing.",Oval,20 seconds
37.3382082,121.8863286,San+Jose,CA,6/15/79,1979 ufo  and entities sighting up close,Disk,30-40 min
30.4582829,91.1403196,Baton+Rouge,LA,6/15/79,metallic disk emerged from one cloud and disappeared behind another.,Disk,30 seconds
37.7974273,121.2160526,Manteca,CA,6/15/79,"blue belly: ship with blue light outlineing the bottom of saucer, white ball of light on each end. top: one white ball of light on  top",Disk,3 seconds
40.931982,90.9470863,Oquawka,IL,6/15/79,lot of lights rectagular in shape and a sound ive never herd before,Rectangle,5-10 minutes
43.653226,79.3831843,Toronto+(Canada),ON,6/15/79,"Hollow Ring Shaped Object During The Day, Just Above Tree Line",Other,1 minute
32.7554883,97.3307658,Fort+Worth,TX,6/15/79,"Unknown Object  appear ,changing colors moving Southeast direction  over Ft Worth ,TX.",Teardrop,7 Min.
39.6830418,79.95518349999999,Van+(Van+Park),WV,6/15/79,This cigar shaped craft was about 200 feet from us and only about 100 foot up from the ground.   It was just at the top of the trees an,Cigar,5 minutes
30.4582829,91.1403196,Baton+Rouge,LA,6/15/79,Several witness Silver Disc over Baton Rouge,Disk,2-3 Min.
45.9045591,122.7439912,Woodland,WA,6/15/79,unearthly sounds,Unknown,unshure &quot;very quick&quot;
43.4707774,91.5094633,Dorchester,IA,6/15/79,Upright Y shaped yellow and black flying objects.,Other,5 minutes
41.3223093,81.57061089999999,Sagamore+Hills,OH,6/15/79,In Ohio around 1979 I had and encounter with 3 aliens. 500 Lights On Object0: Yes,Unknown,2 minutes
40.8681539,73.425676,Huntington,NY,6/10/79,"no sound fairly close  to me, windows",N/A,3 minutes
42.0503854,79.9416549,Green+Township/Erie,PA,6/8/79,the same thing happened to me in green township/ERIE PA in june of 1979 was babysitting for my moms friend. was awake and next thing i,Other,missing time
40.9167654,74.17181099999999,Paterson,NJ,6/5/79,"I realize this happened 27 years ago, but I could never forget it. I was driving on I -80 heading west, passing the city of Paterson; a",Other,2 sec.
43.0276207,83.1434573,Attica,MI,6/1/79,I am reporting this as it has been a long time and has bothered me for quite some time.  I was about 7 or 8 at the time my parents and,Disk,10-15 minutes
40.5583739,85.6591442,Marion,IN,6/1/79,Space ship in a dream.,Triangle,1hour
36.8524545,121.4016021,Hollister,CA,6/1/79,ORANGE BRIGHT EGG SHAPED OBJECTS,Egg,2 Minutes
34.5851413,77.37120259999999,Court+House+Bay,NC,6/1/79,FROM THE DISTANCE OF THE STARS AND HOW FAR APART THEY WERE THE SPEED HAD TO BE OFF THE CHART.,Light,11:PM
42.9877521,77.3094674,Farmington,NY,6/1/79,Huge silent object witnessed in the sky in Farmington NY in 1979,Rectangle,5 minutes
47.9982761,122.4395026,Whidbey+Island,WA,6/1/79,Observance of UFO over military base in 1979 or 1980,Circle,5 minutes
37.6940973,122.0863522,Castro+Valley,CA,6/1/79,"saw boxkite shaped object with lights on corners, then driver saw tried to follow, to fast in blink of eye went 2 miles other direction",Rectangle,5 minutes
39.07087980000001,89.8562091,Wilsonville,IL,6/1/79,"Wilsonville,IL 1979 also known at time for its  radioactive waste dump in seventies",Circle,2 minutes
42.0806564,70.935599,Whitman,MA,6/1/79,a bluish white ball of light  that moved with out a sound,Sphere,minute
33.2467807,84.2640904,Griffin,GA,6/1/79,Saucer shaped UFO.    ((NUFORC Note:  Possible hoax.  PD)),Disk,1.5 min
38.3031837,77.4605399,Fredericksburg,VA,6/1/79,this is  a valid sighting,Other,7 minutes
39.0398314,77.05525550000002,Wheaton,MD,6/1/79,"Single bright light that flew across horizon very fast, in a straight line, leaving no tail or noise behind.",Light,4 seconds
35.9606384,83.9207392,Knoxville,TN,6/1/79,light following a grid,Light,15 MINUTES
41.362723,79.762506,Victory+Heights+(Franklin),PA,6/1/79,Lights and some kind of being (creature) starring back at me.......,Light,15 minutes
33.4151843,111.8314724,Mesa,AZ,6/1/79,Events throughout my life,Other,45 mins
26.2445263,80.206436,Margate,FL,6/1/79,"Night, black, silent, round, oval, pulsating lights on edge, very close proximity",Oval,3-5 minutes
42.4439614,76.5018807,Ithaca,NY,6/1/79,I was driving at nighttime from Dryden toward Ithaca NY on a country road when I saw a very large and bright white object in the sky.,Cigar,20 seconds
42.8386425,84.17830029999999,Morrice,MI,6/1/79,UFO with multi-colored lights spotted out in the country in Ingham county,Disk,5 minutes
37.7652065,122.2416355,Alameda,CA,6/1/79,This is a very delayed report: While stationed at the Alameda Naval air station in California. It was I believe early in 1979 when thei,Disk,three minutes
27.5305671,99.48032409999999,Laredo,TX,6/1/79,Spinning circular black UFO with changing lights.,Circle,30 min
41.49932,81.6943605,Cleveland,OH,6/1/79,IT IS NICE TO KNOW THAT OTHERS HAVE SEEN &quot;CROSS&quot; SHAPED UFO'S WITH LIGHTS THAT STRETCH  ACROSS BOTH LINES OF THE ENTIRE CROSS (+)!,Cross,20MINUTES+
39.5186002,104.7613633,Parker,CO,6/1/79,((HOAX??))  Three lights split off in different derections.  ((anonymous report)),Unknown,12:00
32.3159894,94.5165913,Tatum,TX,6/1/79,OVAL TO ROUND IN SHAPE LARGE VERY BRIGHT,Light,10
48.2329668,101.2922906,Minot,ND,6/1/79,"Large rectangular object hovering over Minot Air Base, ND.",Rectangle,3-4 mins
29.2108147,81.0228331,Daytona,FL,5/26/79,Large metallic perfect disk (goldish),Disk,1 minute 30 seconds
43.76136289999999,96.7403289,Baltic,SD,5/22/79,Unidentified glowing orbs,Triangle,25
31.1351682,99.3350552,Brady,TX,5/21/79,Low object over roof of house,Unknown,5 mins
54.4643173,110.1731468,Cold+Lake+(Canada),AB,5/20/79,v formation of lights in outer space turning 90 degrees,Formation,45 seconds
41.9564953,78.649163,Bradford,PA,5/18/79,It was in the spring of 1979 (or 1978) one of the two years I attended UP at Bradford campus. I was on the way to an overnight camp in,Circle,5 minutes
42.5467012,83.21131919999999,Birmingham,MI,5/15/79,"8/15/1979 Birmingham, MI, formation of at least 5 red, silent, UFO's.",Formation,20 minutes
29.4241219,98.49362819999999,San+Antonio,TX,5/15/79,in the backyard. I looked up and saw what I thought was a falling star.  It came to a stop and hovered.  Then it moved again. Then we n,Other,2 hours
41.2523634,95.99798829999999,Omaha,NE,5/15/79,"Silvery, triangular objects at low altitude.",Triangle,30 seconds
31.7865478,89.0322762,Sanderville,MS,5/15/79,"Oval shap,(like a basket ball) dull grey color, that made no sounds.",Oval,4 mintues
35.0853336,106.6055534,Albuquerque,NM,5/15/79,Near encounter (100 feet) for 1 minute.,Circle,1 minute
41.4305888,71.5846945,Wordens+Pond+Road,RI,5/15/79,"A bright light appeared over the trees while driving home and  changed colors soon after that,.",Disk,15 min
