lat,lng,city,state,date,specs,shape,duration
33.4941704,111.9260519,Scottsdale,AZ,12/18/95,Man (pilot) &amp; woman witness stationary bright obj. w/ strobe lights in NE sky.  Regular strobing pattern. FAA radar negative.,N/A,30 min.
32.3415342,90.3217585,Clinton,MS,12/18/95,Trinagular Object,Triangle,5 minutes
40.7127837,74.0059413,New+York+City,NY,12/18/95,"Over 28th &amp; Lexington Ave,  A Huge, hovering,  triangleish shape hovering probably over 1000 feet above crowd including 4 NYC Cops",Triangle,5 minutes
35.612661,77.3663538,Greenville,NC,12/17/95,"Man witnesses 3 orange lights in triangular pattern hover momentarily, glide across sky, pause, pivot, the fade from view.",N/A,7 sec.
42.5449992,99.8615126,Ainsworth,NE,12/15/95,"Stationary light turns off then on then remains in sky for the entire next day, but nobody notices?",Light,30 minutes
37.9000554,86.754988,Hawesville,KY,12/15/95,Strange orange light/craft hovering noiselessly overhead.,Changing,Less than 5 minutes
39.1978788,76.7625073,Elkridge,MD,12/15/95,Late December 1995 green fireball with pale green tail flew over I-95 at around 7:30. Also spotted in Annapolis around the same time.,Fireball,4 seconds
34.055103,117.7499909,Pomona,CA,12/14/95,"While delivering packages, man observes 16 round, or oval, tiny golden objs. overhead.  Objs. maneuvered, suddenly disappeared.",Round,15 min.
43.6187102,116.2146068,Boise,ID,12/14/95,FAA employee observes six objects descend out of the night sky and explode into fragments very close to ground.  Bizarre sight.,N/A,N/A
40.2920518,74.92405509999999,Upper+Makefield,PA,12/13/95,"Two young girls witnessed extremely bright white, spinning lights overhead.  Lts. turned blue, disappeared. Local power failure.",N/A,30 sec.
42.8942407,74.34457809999999,Glen,NY,12/12/95,"Young woman &amp; friend witness bizarre, round obj. w/ intensely bright blue/white lights.  Pursued obj. in car;  obsrvd. it on ground.",N/A,15 sec.
41.525031,88.0817251,Jolliet,IL,12/10/95,Man witnesses bright red streak of light travel from W to E in front of his car as he is driving N on highway.,N/A,3 sec.
29.7604267,95.3698028,Houston,TX,12/10/95,Man &amp; wife on freeway see round disc w/ red blinking lights streak by.  Obj. flipped on edge.  Wife saw door or hatch on bottom.,N/A,5 sec.
33.4483771,112.0740373,Phoenix,AZ,12/10/95,"Man, neighbor, 6 kids witnessed first three bright objs. in twilight sky, then two others streaked up to 1st 3.  Not stars or planets.",N/A,15 min.
36.451693,103.1841039,Clayton,NM,12/10/95,"Nurse &amp; daughter see 2 very bright objs. in a.m. sky, flashing red, white, blue lights in constant pattern. Both moved.  Not stars.",N/A,45 min.
44.0805434,103.2310149,Rapid+City,SD,12/10/95,It was very early morning and I was delivering papers. I heard a very large BOOM!!! and everything turned blue. I looked toward the noi,Circle,15 sec
39.78172130000001,89.6501481,Springfield,IL,12/9/95,"IL State Police/Morgan Co. Sher. relayed mult. repts. of peculiar, very brightwhite&amp;blue flashes in sky. Seen by citizens, troopers.",N/A,9 hrs.
28.0341847,82.6650992,Oldsmar,FL,12/7/95,"Six witnessed very bright obj. streak from N to S in E sky.  1/4 size of full moon.  Blue head,  short orange/blue tail. Silent.",Light,4 sec.
47.8209301,122.3151313,Lynnwood,WA,12/6/95,"Five youth watching TV see a &quot;black obj., w/ no lights&quot; streak by apt. window.  Later, saw beam of light over pond.  Called 911.",N/A,2 sec.
47.76095,122.2055883,Bothell,WA,12/6/95,"Father &amp; daughter driving in car witness &quot;beautiful electric blue&quot; triang. shaped obj. in evening sky.  Flipped on side, maneuvered.",N/A,4 min.
62.14506669999999,75.5683447,Salluit+(Canada),QC,12/5/95,Blue fireball seen by three children in arctic,Fireball,15-30 seconds
47.4956579,121.7867775,North+Bend,WA,12/5/95,Newspaper reporter calls seeking information regarding sighting of peculiar object over N. Bend on prior night.,N/A,N/A
47.4956579,121.7867775,North+Bend,WA,12/5/95,"Two adults, 7 children, witness &quot;an orangey light, like an 1/8th moon,&quot; hover,  move south, then hover again in clouds. No sound.",Chevron,4 min.
42.8679836,76.985557,Geneva,NY,12/4/95,"Woman rpts a very bright stationary light in SE sky &quot;below Orion's Belt&quot; that looks &quot;like a horseshoe.&quot; Alternating red, blue, white.",N/A,25 min
47.6062095,122.3320708,Seattle,WA,12/4/95,"Man reports a brief power failure, looks outside and witnesses a luminous obj., size of star, streak from W to E in southern sky.",Light,2 sec.
32.2686981,107.7586404,Deming,NM,12/4/95,Driving I10 west of Las Cruces NM a random shape object visable for more than 60 mins seem to follow my U-Hall truck.,Changing,40 -60 Min
47.072793,122.7127802,Nisqually+Delta,WA,12/3/95,"Woman &amp; husband, while driving S on Hwy. I-5, witness obj. beside road light up huge area of sky for 3 sec.,  again 10 min. later.",N/A,15 sec.
45.4313662,122.3734641,Boring,OR,12/3/95,"Woman, son, &amp; friend witness multiple, rapid red flashes in clouds in distance, then overhead.  No sound.  Other repts. to 911.",N/A,15 min.
33.3061605,111.8412502,Chandler,AZ,12/3/95,"Woman sees bright light in daytime sky. Was &quot;oriented vert,&quot; and was moving E to W, then to SW.  Moved fast. Saw 2nd light.",N/A,12
38.4021359,122.8238806,Sebastopal,CA,12/2/95,"Man in car witnesses 2 peculiar lights, which suddenly became 3 lights, then began to move slowly.  Heard &quot;engine sound.&quot;",N/A,N/A
41.6303103,87.85394250000002,Orland+Park,IL,12/1/95,"Man repts. seeing 4-5 very bright, multi-colored lights in southern night sky.  Appear to move, but very little. (Twinkling stars?)",N/A,18 min.
42.9978049,84.1766358,Owosso,MI,12/1/95,"Pilot, former FAA controller, sees 5 &quot;pinkish&quot; small lights in clear area of sky, arranged in precise staggered-V formation, streak.",Light,5 sec.
41.3098746,122.3105666,Mount+Shasta,CA,12/1/95,"Comm. pilot repts. witnessing multiple peculiar flashes of light from N of Mt. Shasta to Eugene, OR.  Bursts moved N w/ aircraft.",N/A,N/A
43.0116784,88.2314813,Waukesha,WI,12/1/95,"Woman in car witnesses &quot;shooting star&quot; descend vertically, suddenly stop, suddenly shoot of horizontally.  Multiple lights on it.",N/A,2 sec.
40.1645785,74.2082671,Howell,NJ,11/30/95,"Man saw 2 lights, apparently coming directly toward him, then a 3rd appeared, forming a triangular shape.  Hovered nearby, faded.",N/A,5 min.
38.3640795,122.5241487,Glen+Ellen,CA,11/29/95,Woman calls to rept. that her son &amp; husband had seen a huge obj. w/ 3 red flashing lights.  &quot;Shape of sub on Seaquest TV program.&quot;,N/A,15 sec.
40.5865396,122.3916754,Redding,CA,11/29/95,"Woman witnesses bright &quot;star&quot; in NW sky which suddenly splits into two lights.  1 descends to hor., other rises vert., disappears.",N/A,5 min.
34.7513712,118.2522977,Antelope+Valley,CA,11/29/95,Man on Hwy. 14 sees two bright objs. w/ trails behind them flying slowly along a parallel course.  Larger becomes black dot.,Light,10 sec.
47.6101497,122.2015159,Bellevue,WA,11/28/95,Software engin. witnesses &quot;stripe&quot; of green light in N/S orientation across sky above scudding clouds. (Adv. laser light rptd. 28NO.),N/A,15 sec.
33.8302961,116.5452921,Palm+Springs,CA,11/28/95,"FAA employee calls regarding a shimmering, very colorful, stationary light in the eastern sky.  (Twinkling star??)",N/A,38 min.
40.2502582,103.7999509,Fort+Morgan,CO,11/27/95,"Woman reports a very bright, colorful, stationary object &quot;below the Belt of Orion.&quot;  (Possible flickering star??)",N/A,2 hrs.
40.2247075,105.271378,Lyons,CO,11/27/95,Hole (50 feet by 30 feet) opens up on hill side.  Light streams from it along with motor noise.  Closes again and leaves no sign of exi,Other,20 minutes
35.7344538,81.3444573,Hickory,NC,11/27/95,Two bluish white orbs one bigger then other then at end did a u turn into space almost like something in a movie with no noise.,Sphere,7-10 minutes
38.67851570000001,121.7732971,Woodland,CA,11/25/95,"Two young boys witness 2 bright, white oval objs. streak to E, then to NE below the clouds.  Objs. were very bright.",N/A,2 sec.
47.0341244,123.7891291,Wishkah+River,WA,11/25/95,"Experienced MUFON investigator/law officer relays rpt that woman, son witnessed bizarre bright light, green beam near home.",N/A,N/A
42.8672048,84.9100792,Portland,MI,11/24/95,large saucer object with red and green light over highway that sped away at unbelievable speeds.,Disk,20-25 seconds
40.5153772,105.0755408,Loveland/Fort+Collins,CO,11/23/95,Triangle ship following a ball of light.,Triangle,30 minutes
39.1434406,77.2013705,Gaithersberg,MD,11/23/95,"November, 1995 sighting of a red &quot;V&quot; formation followed by a wavy string of greenish lights.",Formation,15sec-1min
40.1742757,75.10683879999999,Haltbro,PA,11/22/95,Woman reported witnessing a cluster of &quot;gold cigars.&quot; Passed overhead very fast.  Objs. were thicker in center.  Distinctly gold.,N/A,1 minute
38.67851570000001,121.7732971,Woodland,CA,11/22/95,Mother reported her son had become very agitated after witnessing a strange craft outside his bedroom.  Disc w/ &quot;fluttering&quot; sound.,N/A,N/A
47.28916,101.0290346,Washburn,ND,11/21/95,A bluish triangular object moving in a clockwise direction.,Triangle,20 seconds
35.1495343,90.0489801,Memphis,TN,11/21/95,"Woman &amp; neighbor witness bizarre obj. pass overhead.  Obj. had long wings, &quot;like a glider,&quot; w/ 8-9 lights on each. It folded wings!!",N/A,2 min.
39.0284685,104.4841284,Peyton,CO,11/21/95,"Young man&amp;mother; 2 intensely bright white lights, side by side, moving erratically across sky.  Green flashes, sonic",N/A,5 min.
43.237797,120.6708853,Christmas+Valley,OR,11/20/95,"Three sitings, all in Oregon, at night, no visible moon",Light,5 minutes
47.5650067,122.6269768,Bremerton,WA,11/20/95,"Woman reports witnessing peculiar lights in W sky, which suddenly disappeared from sight.  Lights &quot;looked round.&quot;",N/A,2 sec.
47.3223221,122.3126222,Federal+Way,WA,11/20/95,"Woman, friend,  observe very large obj. in sky w/. bizarre lights.  Stationary at first, then began to drift to W.  No sound.",N/A,1 minute
33.9204354,80.3414693,Sumter,SC,11/20/95,"Woman repts. her husband had just witnessed two bizarre ships, &quot;a round one, and a long torpedo-shaped obj.,&quot; pass overhead.",N/A,20 sec.
36.7417235,88.6367154,Mayfield,KY,11/20/95,"family followed by darting, triangular objects.",Triangle,10 min.
27.950575,82.4571776,Tampa,FL,11/20/95,"Nursery owner repts. peculiar ring of flattened grass on his property.  Grass had been killed earlier w/ spray, but was matted down.",N/A,N/A
44.6713733,103.852148,Belle+Fourche,SD,11/20/95,MUFON State Dir. relays rpt:  Postal empl. heading W on highway witnesses very large white w/ green tail streak vert. to horizon.,N/A,2 sec.
30.627977,96.3344068,College+Station,TX,11/20/95,One third larger and twice as bright as venus. The object did not twinkle as one would expect if it were a star.,Light,15 seconds
37.7030646,85.8649408,Elizabethtown,KY,11/20/95,The craft was about 200 feet in the air above the field and an adjacent house.,Other,2 minutes
36.8529263,75.97798499999999,Virginia+Beach,VA,11/19/95,"Mother heard high-pitch whine pass over house.  Daughter witnessed large circular craft w/ multiple circular whitish, yellow lights.",N/A,25 sec.
36.8529263,75.97798499999999,Virginia+Beach,VA,11/19/95,"A circular object with lights on the bottom, flying very low to the house, possibly about six stories high, there was a humming noise.",Circle,20-30 Seconds
38.8813958,94.81912849999999,Olathe,KS,11/19/95,"Family repts. a stationary obj. in night sky that is flashing red, blue, silver.  Appears to rotate.  (Not inconsistent w/ star.)",N/A,1 hour
39.4652724,95.7363723,Holton,KS,11/19/95,"Youth w/ friend pursue on Hwy. 16 &quot;triangular thing in sky, w/ yellow, blue, and green&quot; lights. Obj. turned abruptly, flew north.",N/A,15 min.
40.5865396,122.3916754,Redding,CA,11/19/95,Father w/ children witness orange ball of light bob above trees.  Suddenly witness streak of white light w/ green tail&quot; finger wide.,N/A,10 min.
38.7296252,120.798546,Placerville,CA,11/19/95,MUFON investigator relays rept. of multiple sightings of bizarre &quot;meteor.&quot;  Multiple newspaper articles.,N/A,3 sec.
40.5865396,122.3916754,Redding,CA,11/19/95,"Woman in car facing E saw very bright, bizarre obj. streak horizontally from L to R.  Head was blue, tail was yellow, orange, red.",N/A,3 sec.
39.1637984,119.7674034,Carson+City,NV,11/19/95,"Woman calls after dramatic sighting of &quot;a red streak of light, w/ blue in middle&quot; moving SE to NW.  Width &quot;as thick as my thumb!&quot;",N/A,2 sec.
41.0616912,91.63738599999999,Trenton,IA,11/19/95,"Young man hunting sees two peculiar bright lights hovering in sky, &quot;like planets.&quot;  Suddenly they flashed, changed color, moved.",N/A,3 min.
33.4483771,112.0740373,Phoenix,AZ,11/19/95,"Woman, grandson, and several other witnesses rept. approx. 10 shiny objs. maneuvering, reflecting sunlight overhead.  Streaked off.",N/A,5 min.
42.279286,71.4161565,Framingham,MA,11/19/95,"Young woman repts. seeing w/ friends a large, round, bright obj. overhead.  Filled car w/ green light.  &quot;Pains in head.&quot;",N/A,50 sec.
34.9159099,85.1091173,Ringgold,GA,11/18/95,"On Saturday evening just after dark on November 18, 1995 an arrowhead-shaped ufo was spotted to the east approx. 100 yrds. from Davis R",Delta,15 min.
35.0524699,118.1739645,Mojave,CA,11/18/95,"Woman repts. 2 objs., &quot;big and small,&quot; hovering in clear sky to SW.  Lights appear to blink or strobe.  Other witnesses.",N/A,35 min.
47.6062095,122.3320708,Seattle,WA,11/18/95,Nat. UFO Rpt. Ctr. phones AP &amp; UPI wire services.  They have no info re 17NO95 sightings; express no desire to inspect data.,N/A,N/A
43.2341813,86.24839209999999,Muskegon,MI,11/18/95,"Woman repts. daughter encountered intensely bright red, triangular obj. sitting on side of road.  Obj. rose, disappeared suddenly.",N/A,12 min
28.5383355,81.3792365,Orlando,FL,11/18/95,Woman repts. bizarre &quot;half circle&quot; obj. in sky to SE.  Projects ray downward!  Something appeared to &quot;fall&quot; from the main object.,N/A,N/A
47.6062095,122.3320708,Seattle,WA,11/17/95,"Young woman in Seattle Univ. dormitory sees bizarre, pronounced red, pink, blue intense, multiple flashes of light in clouds to east.",N/A,20 min.
47.6062095,122.3320708,Seattle,WA,11/17/95,"2nd Seattle Univ. student calls to report remarkable &quot;pink and &quot; blue flashing lights in, or above the clouds.",N/A,38 min.
35.3512588,77.96525729999999,Seymour-Johnson+AFB,NC,11/17/95,"Duty sergeant rpts multiple calls from citizens regarding 1 or more (?) objects hovering, maneuvering near USAF base. Radar neg.",N/A,N/A
47.6062095,122.3320708,Seattle,WA,11/17/95,Young woman repts. witnessing multiple &quot;flashes of red and blue light&quot; in and above the clouds.  Were to the NE of Capitol Hill.,N/A,3 hrs.
48.1987118,122.1251418,Arlington,WA,11/17/95,MUFON member relays multiple reports about people who witnessed &quot;pink and blue flashes&quot; same night as sightings over Seattle.,N/A,N/A
47.6062095,122.3320708,Seattle,WA,11/17/95,Man repts. witnessing peculiar red and blue flashes over Seattle.  One flash filled 180 deg. of sky w/ red light.  Observed an orb.,N/A,3 hrs.
43.4925843,70.45338439999999,Biddeford,ME,11/17/95,"Man leaves work at hospital, encounters large &quot;plate-shaped obj. w/ 3 multi-color rings around it.&quot;  Obj crossed road, rose vert.",N/A,2 min.
41.7014912,71.1550451,Fall+River,MA,11/17/95,Young woman saw extremely bright white light with green tail streak toward the south.  No sound.,N/A,10 sec.
43.16174830000001,70.6482581,York,ME,11/17/95,"Father, son, &amp; many bystanders witness incredible &quot;starlike&quot; obj. w/ &quot;white aura, long green tail,&quot; STREAK FAST from NE to SW.",N/A,5 sec.
43.8006208,70.18672269999999,Yarmouth,ME,11/17/95,"Young man reports huge, bright white light, &quot;w/ green wake,&quot; pass overhead very fast.  Other witnesses stopped cars.",N/A,5 sec.
40.7069866,75.30623260000002,Lower+Nazareth,PA,11/17/95,"Woman witnesses huge, triangular-shaped ship, covered w/ bizarre lights, &quot;like traffic lights.&quot;  Very dramatic sighting.",N/A,3 min.
40.7066174,74.5493284,Basking+Ridge,NJ,11/17/95,"Young man, while driving N, witnesses dramatic white fireball to east streak N to S.  Sees similar red streak N to S in W sky!",N/A,4 sec.
42.7438895,73.81100339999999,FAA+(Sector+18),NY,11/17/95,"FAA Boston Cntr. relays 2 rpts:  2 comm. jetliner crews rept very bright light, green tail, pass by them on N side very fast. Close.",N/A,5 sec.
44.148376,72.4030806,Orange,VT,11/17/95,"Woman witnesses multiple red, radiant objs. hovering over her mountaintop farm, then immense white flash.  Objs. streaked S (?).",N/A,15 minutes
40.80732099999999,72.8212131,Moriches+(Long+Island),NY,11/17/95,NY Radar Air Traffic  Controllers see UFO over Long Island.,Other,1-2 mins
40.6628795,73.55151599999999,Merrick+(Long+Island),NY,11/17/95,"Reading text of Lufthansa Pilots sighting that night,  jogged my memory, of my own sighting that night.",Chevron,30 sec.
41.8540094,72.82791499999999,Simsbury,CT,11/17/95,"Woman &amp; friend (pilot) see very large blazing yellow/orange &quot;comet&quot; streak horiz. E to W, explode. Changed course, dropped vert.!",N/A,2 sec.
47.2528768,122.4442906,Tacoma,WA,11/17/95,"Young man repts. he returned home from store, neighborhood boys excited about strange obj. that had just passed overhead.",N/A,N/A
38.4087993,121.3716178,Elk+Grove,CA,11/16/95,"Woman outside smoking sees bizarre craft &quot;w/ red lights&quot; pass silently overhead.  When she peered around house, was gone.",N/A,40 sec.
39.6001132,75.94133269999999,North+East,MD,11/15/95,UFO hovers right above a rural house and field,Oval,10 minutes
40.0149856,105.2705456,Boulder,CO,11/15/95,I was sitting in my back yard talking on the phone.When I saw 1 green dot fly south Followed by 2 more green dots flying parallel to ea,Formation,10 sec.
34.0200114,117.9495083,La+Puente,CA,11/15/95,Four large luminous disks arranged like the engines of a 4-engine plane flew north to south at low altitude and silently.,Other,15 seconds
43.0389025,87.9064736,Milwaukee,WI,11/15/95,Fireball in Milwaukee,Fireball,15 seconds?
36.1347943,82.82097399999999,Green+Co.,TN,11/15/95,FAA empl. relays facts of written rept.  Man and woman encounter 3 bizarre ships that hovered over them on Hwy. 70.,N/A,2 hrs.
31.805769,81.4306642,Midway,GA,11/14/95,"Mother notices &quot;aircraft&quot; over Midway River, suddenly &quot;engine noise&quot; seem to slow.  She &amp; kids see 2 &quot;mushroom shaped&quot; craft.",N/A,2 min.
38.1749178,122.2608044,American+Canyon,CA,11/14/95,"Woman and daughter witness w/ binoculars 2 strange lights in sky.  Flashing white, red, green.  (Not inconsistent w/ twinkling star.)",N/A,30 min.
45.42067489999999,122.6706498,Lake+Oswego,OR,11/13/95,Woman repts. three peculiar green beams of light overhead.  (MUFON investigator reptd. was probably laser-based adv. light.),N/A,12 min.
33.5206608,86.80248999999999,Birmingham,AL,11/13/95,"Man standing outside sees what looks like &quot;shooting star.&quot; Obj. split into 3 lights, &quot;like isosceles triangle,&quot; shot across sky to SE",N/A,2 sec.
41.1616108,112.0263313,Roy,UT,11/12/95,At 11:20 PM as I saw a triange shaped object with 7 red lights moving slowly to the south.,Triangle,10 Minutes
36.1699412,115.1398296,Las+Vegas,NV,11/12/95,"Woman repts. two stationary, &quot;colorful,&quot; lights to W &amp; NW of her position.  (Description not inconsistent w/ twinkling stars.)",N/A,45 min.
30.4094159,88.9252664,Keesler+AFB,MS,11/12/95,"Man rpts. bizarre obj moving in night sky near &quot;Keesler&quot; (AFB?).  Other objs near.  All w/ strange red &amp; blue lights, maneuvered.",N/A,1 hour
47.6768927,122.2059833,Kirkland,WA,11/11/95,"Woman on cruise boat sees large obj. w/ 8-10 strange red lights, passes overhead N to S, dips, rises vert. out of sight! No sound.",N/A,10 sec.
34.5958201,120.1376481,Solvang,CA,11/11/95,"Two young women driving to party encounter a large cylindrical-shaped obj. &quot;w/ a lot of lights on it.&quot; Drifted slowly, streaked.",N/A,10 min.
47.377073,120.1439523,Rock+Island,WA,11/11/95,"Man on Hwy 28 sees extremely bright obj. &quot;shoot across windshield,&quot; blow up into many fragments when it entered cloud of fog.",Light,20 sec.
32.63506780000001,111.40067,Pichacho+Peak,AZ,11/11/95,"Driving from Phoenix to Tucson Arizona,about half way (Marana Arizona), Nov. 11, 1995 I looked toward Kitt Peak (the famous observatory",Circle,15 min
44.0520691,123.0867536,Eugene,OR,11/11/95,"Three adults hear a strange noise, see a strange &quot;star&quot; to W.  Obj. does gyrations, then streaks N.  10 min. later, they see 3 more.",N/A,10 min.
25.9017472,97.4974838,Brownsville,TX,11/10/95,"A late night experience of a rotating ball with changing colors, and a aura",Circle,10 minutes
47.30732279999999,122.2284532,Auburn,WA,11/10/95,"Man experienced 15 sec. power outage in Enumclaw, then witnesses major blue, then green flash south of Auburn. 50 deg. of sky.",N/A,10 sec.
41.127858,77.0205229,Eilmsport,PA,11/10/95,PA Emer. Man. Agency relays report from citizen regarding &quot;UFO sighting.&quot;  (Established 19NO95 they were advertising lights.),N/A,N/A
47.6590897,92.1979466,Embarrass,MN,11/10/95,craft sighted hovering over trees in rural minnesota,Disk,1-3 mins
45.48706199999999,122.8037102,Beaverton,OR,11/10/95,Family returns from restaurant and notice &quot;emerald green beam&quot; of light going horizontally over their home. Beam ended abruptly.,N/A,40 min.
40.6639916,74.2107006,Elizabeth,NJ,11/9/95,While driving on Route 1&amp;9 in Elizabeth Near Newark Airport I was looking at an airplane that was taking off on an upward incline. At t,Oval,90 seconds ?
45.4831849,118.8299848,Pilot+Rock,OR,11/8/95,Two brothers witness cluster of 4 bizarre blue-white lights ahead on highway.  Strange effects. Drove 98.7 miles on 2 gal. gas.,Light,1 hour
41.98111,123.96056,Rockland,CA,11/7/95,"Woman repts. witnessing obj. in sky that &quot;looks like star.&quot;  Reptd. to move slightly, fade. She drove to open field to view. (Star?)",N/A,N/A
44.53651190000001,122.9070339,Lebanon,OR,11/6/95,"Mother (39 yrs.) &amp; son witness bizarre, very brightly lighted disc hovering over rural road.  Moved extraordinarily suddenly, fast!",N/A,5 min.
27.950575,82.4571776,Tampa,FL,11/6/95,Woman &amp; husband witness &quot;extremely brilliant white light w/ pink &amp; blue&quot; in the E sky.  Appeared to eject obj. Changed shape.,N/A,30 sec.
29.9012437,81.31243409999999,St.+Augustine,FL,11/6/95,"Anon. rpt. of bizarre obj. that &quot;looked like the Shuttle&quot; moving S to N across sky, 20 deg. in 20 sec.. Visible exhaust plume. Bright.",N/A,20 sec.
38.490327,89.793154,Mascoutah,IL,11/5/95,"Nurse returning home sees &quot;bright white light shoot over her truck, straight ahead (of her).&quot;  Upset.  Possible phy. effect on car.",N/A,7 sec.
40.1164204,88.2433829,Champaign,IL,11/5/95,Woman &amp; 9-yr. daughter heard &quot;sirens&quot; then noticed obj. sitting above nearby trees.  Looked &quot;like Xmas lights.&quot;  Followed them.,N/A,5 min.
40.19475389999999,92.5832496,Kirksville,MO,11/5/95,3 UFO'S SPOTTED SHARING ENERGY PARTICALS IN MISSOURRI SKY,Sphere,20 MIN
38.0405837,84.5037164,Lexington,KY,11/5/95,Young man in state of excitement calls to report a &quot;big ball of light&quot; had circled him as he walked along RR tracks.  Missing time(?).,N/A,3 hrs.
44.076698,121.014702,Alfalfa,OR,11/4/95,"Young man (MUFON trainee) &amp; girlfriend witness a &quot;straight, triangular beam of light&quot; projected down (?) from cloudy sky.",N/A,10 sec.
47.8408323,120.0168079,Chelan,WA,11/4/95,"Software engin. repts. very bright, peculiar orange &quot;fireballs&quot; to the SSE of his home.  Similar sighting in same area 28OC95.",N/A,N/A
47.5666668,122.3867537,West+Seattle,WA,11/3/95,"Woman repts. pecular small obj. in morning sky, &quot;like a bright star.&quot; Then it began to move, rose up, drifted south. Red beacon vis.",N/A,N/A
34.0739016,117.3136547,Colton,CA,11/3/95,Woman observes peculiar &quot;red star&quot; in N sky.  Viewed it w/ coworkers.  Obj. finally moved off and disappeared from sight.,N/A,10 min.
37.5202145,122.2758008,Belmont,CA,11/3/95,"Woman witnesses a &quot;round, fluorescent gree ball of fire&quot; descend out of night sky &amp; disappear behind hills to S.  Long, fiery tail.",N/A,2 sec.
38.7131073,90.42984009999999,Maryland+Hts.,MO,11/3/95,"Woman notices &quot;tiny little shiny obj.&quot; in daytime sky.  It suddenly drops to horizon in approx. 10-15 sec., disappears from sight.",N/A,3 min.
30.6035255,87.9036047,Daphne,AL,11/1/95,"Triangular shaped object with 3 lights, passes over house at low altitude and made no sound.",Triangle,30 seconds
33.0198431,96.6988856,Plano,TX,11/1/95,Blue Sphere of Light - Turns into Upside Down Pyramid of Light,Sphere,2 seconds
34.0922335,117.435048,Fontana,CA,11/1/95,Saw a U.F.O. dropping some glowing stuff,Other,around 15 min
48.50389,122.23611,Sedro+Woolley,WA,11/1/95,"Husband &amp; wife see peculiar colorful, stationary obj. to E, over Alger Mtn..  (Possible star??)",N/A,30 min.
40.9867609,75.1946248,Stroudsburg,PA,11/1/95,On November 21st of the year 1995 around 8:00 oclock at night strange spherical violet bluish balls of light where landing over a mount,Sphere,2 minutes
33.4212497,117.6018082,San+Juan/San+Clemente,CA,11/1/95,"Orange balls of light near Camp Pendleton - fire dept says it's planes dropping night illuminaiton balls, drills, this was around 1995",Sphere,30 minutes
33.6469661,117.689218,Lake+Forest,CA,11/1/95,Two bright headlights hovered noiselessly. Eyes adjusted and saw a Stealth shape head on. Finally able to see orange whisp of light whe,Unknown,1 min
47.8847447,120.1567011,Manson,WA,11/1/95,Man repts. 2 &quot;guys in scuba divers suits w/ wrap-around glasses&quot; in his apt..  &quot;Photographed&quot; man w/ &quot;flashlights.&quot;  Through wall!,N/A,N/A
33.8302961,116.5452921,Palm+Springs,CA,11/1/95,Black triangle-shaped craft hovered at low altitude next to freeway for at least 30 minutes on Halloween night 1995.,Triangle,30 minutes
42.1619739,71.042551,Randolph,MA,11/1/95,while working the late shift at agas station on rte 28 in Randolph I saw alarge white light in the sky to the east.  It started up high,Circle,30secs
42.1619739,71.042551,Randolph,MA,11/1/95,Bright light appears over power lines,Light,2 minutes
